stationName,Month,Monthly_Mean_GWL,Monthly_Mean_Temp,Monthly_Total_Rain,Monthly_Total_Evap,Monthly_Mean_Pressure,Monthly_Mean_Dewpoint,latitude,longitude,LULC_Code,Soil_Type_Code
Sonia Vihar_1,31-01-2023,10.267425782414307,285.7171936035156,0.3795942068099975,-0.474543631,99265.33594,281.3632507324219,28.7078,77.249,50,2
Sonia Vihar_1,28-02-2023,10.449526246105918,291.7828674316406,0.009760707,-0.558945894,98921.75781,283.2201538085937,28.7078,77.249,50,2
Sonia Vihar_1,31-03-2023,10.652938016528925,295.2396545410156,0.8003767132759094,-0.93670857,98782.83594,287.1259155273437,28.7078,77.249,50,2
Sonia Vihar_1,30-04-2023,10.705719298245615,299.7624816894531,0.2291341722011566,-0.87081039,98410.75781,283.9438781738281,28.7078,77.249,50,2
Sonia Vihar_1,31-05-2023,10.980736103517405,302.34332275390625,1.0073542594909668,-1.322353005,98126.48438,288.4158630371094,28.7078,77.249,50,2
Sonia Vihar_1,30-06-2023,39.80316842105263,304.45489501953125,1.198271394,-0.928013146,97663.89063,293.9679260253906,28.7078,77.249,50,2
Sonia Vihar_1,31-07-2023,45.097879032258064,302.1797790527344,3.244646549224853,-1.738023162,97643.20313,298.8924865722656,28.7078,77.249,50,2
Sonia Vihar_1,31-08-2023,51.346233870967744,302.9610290527344,0.6413880586624146,-2.037119865,97687.20313,297.2557067871094,28.7078,77.249,50,2
Sonia Vihar_1,30-09-2023,7.612863232,302.03192138671875,1.0410487651824951,-1.624871016,97988.07031,296.4408569335937,28.7078,77.249,50,2
Sonia Vihar_1,31-10-2023,7.696493506493506,298.8325500488281,0.062362209,-0.862809062,98679.46094,288.7038269042969,28.7078,77.249,50,2
Sonia Vihar_1,30-11-2023,8.050611111111111,294.1792907714844,0.1239304393529892,-0.352786839,99089.64063,286.9524230957031,28.7078,77.249,50,2
Sonia Vihar_1,31-12-2023,8.348289256198347,288.8216552734375,0.010273762,-0.279656231,99243.74219,283.22564697265625,28.7078,77.249,50,2
Sonia Vihar_1,31-01-2024,8.524360655737706,285.0870666503906,0.1259516179561615,-0.175174609,99284.82031,281.4286804199219,28.7078,77.249,50,2
Sonia Vihar_1,29-02-2024,8.765183333333333,289.2613830566406,0.2059545516967773,-0.600163102,99169.83594,281.6651306152344,28.7078,77.249,50,2
Sonia Vihar_1,31-03-2024,9.067876033057852,294.6141662597656,0.4532020986080169,-0.843430281,98797.00781,284.1765441894531,28.7078,77.249,50,2
Sonia Vihar_1,30-04-2024,9.314605263157894,301.7479248046875,0.022892913,-0.299775243,98284.10156,281.6073608398437,28.7078,77.249,50,2
Sonia Vihar_1,31-05-2024,9.576203389830509,306.8486022949219,0.017748622,-0.263181567,97798.88281,285.1850586,28.7078,77.249,50,2
Sonia Vihar_1,30-06-2024,9.989232759,307.7187194824219,0.7578296661376953,-0.589580715,97492.95313,290.6009216308594,28.7078,77.249,50,2
Sonia Vihar_1,31-07-2024,10.200145161290322,303.2906494140625,1.6599658727645874,-1.892614484,97337.11719,299.5351867675781,28.7078,77.249,50,2
Sonia Vihar_1,31-08-2024,10.11093103448276,301.4309997558594,2.932748317718506,-1.683103919,97780.02344,298.4880676269531,28.7078,77.249,50,2
Sonia Vihar_1,30-09-2024,10.05011965811966,300.64117431640625,3.781183004379273,-1.590109348,97951,297.44940185546875,28.7078,77.249,50,2
Sonia Vihar_1,31-10-2024,9.674462809917356,299.5660400390625,0.001806927,-1.239311218,98500.99219,292.40069580078125,28.7078,77.249,50,2
Sonia Vihar_1,30-11-2024,9.455517857142857,294.69244384765625,0.001358523,-0.475977063,98953.26563,287.9784240722656,28.7078,77.249,50,2
Sonia Vihar_1,31-12-2024,10.822696969696969,287.8137512207031,0.67970264,-0.382174015,99132.66406,281.14825439453125,28.7078,77.249,50,2
Sonia Vihar_1,31-01-2025,12.010490909090908,286.6753234863281,0.1269067674875259,-0.745761156,99114.42188,282.6564941,28.7078,77.249,50,2
Sonia Vihar_1,28-02-2025,12.133869158878506,290.92584228515625,0.353945792,-0.581339598,98993.28906,283.0225524902344,28.7078,77.249,50,2
Sonia Vihar_1,31-03-2025,12.238,295.6439819335937,0.1576795876026153,-0.804339409,98648.36719,283.00177001953125,28.7078,77.249,50,2
Sonia Vihar_1,30-04-2025,12.096833333333334,303.0739440917969,0.097770281,-0.419586539,98175.10938,283.6597900390625,28.7078,77.249,50,2
Sonia Vihar_1,31-05-2025,12.38526882,304.7079162597656,0.4185304641723633,-0.809519589,97787.02344,292.2479858398437,28.7078,77.249,50,2
Sonia Vihar_1,30-06-2025,12.549333333333331,304.5226135253906,1.5130243301391602,-1.173406601,97513.79688,295.9868469238281,28.7078,77.249,50,2
Sonia Vihar_1,31-07-2025,12.462774193548388,301.86505126953125,2.9623074531555176,-1.715967417,97445.46094,298.6078186035156,28.7078,77.249,50,2
Sonia Vihar_1,31-08-2025,11.964247933884298,301.2682189941406,2.7951478958129883,-1.618562579,97776.45313,298.2684020996094,28.7078,77.249,50,2
Sultanpur Dabas_1,31-12-2022,4.626744355088153,287.9693908691406,0.001253733,-0.450355828,99047.71875,281.7098083496094,28.765,77.0356,30,2
Sultanpur Dabas_1,31-01-2023,4.522906565656566,285.5330505371094,0.3339070677757263,-0.491543084,99254.45313,281.2414245605469,28.765,77.0356,30,2
Sultanpur Dabas_1,28-02-2023,4.209322882999354,291.54498291015625,0.001700878,-0.734066129,98910.5,283.3041992,28.765,77.0356,30,2
Sultanpur Dabas_1,31-03-2023,4.645317639886194,295.03729248046875,0.8275731205940247,-0.902270198,98770.57031,287.1849670410156,28.765,77.0356,30,2
Sultanpur Dabas_1,30-04-2023,5.174329890145925,299.64044189453125,0.2101222723722458,-0.926648438,98398.47656,283.78729248046875,28.765,77.0356,30,2
Sultanpur Dabas_1,31-05-2023,5.556500210970464,302.4126281738281,0.9070253968238832,-1.098088384,98112.02344,288.0184326171875,28.765,77.0356,30,2
Sultanpur Dabas_1,30-06-2023,5.937699238144154,304.5938720703125,0.8460001945495605,-0.84653759,97649.625,293.7973633,28.765,77.0356,30,2
Sultanpur Dabas_1,31-07-2023,6.092498888811724,302.3905029296875,2.9592199325561523,-1.626525521,97624.09375,298.7134094238281,28.765,77.0356,30,2
Sultanpur Dabas_1,31-08-2023,4.670593030059241,303.2411499023437,0.4916545152664184,-2.08261013,97667.89063,296.8478088378906,28.765,77.0356,30,2
Sultanpur Dabas_1,30-09-2023,4.095546875,302.1612854003906,1.3211867809295654,-1.710954905,97972.76563,296.0882263183594,28.765,77.0356,30,2
Sultanpur Dabas_1,31-10-2023,4.371588785046729,298.7619323730469,0.1295357495546341,-1.016680241,98666.65625,288.4237976074219,28.765,77.0356,30,2
Sultanpur Dabas_1,30-11-2023,4.658607476635514,294.0749206542969,0.1261104494333267,-0.293220907,99077.07813,286.7803039550781,28.765,77.0356,30,2
Sultanpur Dabas_1,31-12-2023,4.834762295081967,288.64410400390625,0.007679215,-0.228683859,99232.42969,283.1368103027344,28.765,77.0356,30,2
Sultanpur Dabas_1,31-01-2024,5.003136363636364,284.8853759765625,0.1020266488194465,-0.136149853,99271.89063,281.3798217773437,28.765,77.0356,30,2
Sultanpur Dabas_1,29-02-2024,4.042151260504202,289.2115783691406,0.1656797677278518,-0.470316947,99157.5625,281.4215087890625,28.765,77.0356,30,2
Sultanpur Dabas_1,31-03-2024,4.513131147540983,294.5884704589844,0.4577649235725403,-0.810638428,98784.97656,283.670166,28.765,77.0356,30,2
Sultanpur Dabas_1,30-04-2024,4.6467719298245616,301.7141418457031,0.023756508,-0.185590893,98274.57813,281.2930908203125,28.765,77.0356,30,2
Sultanpur Dabas_1,31-05-2024,5.077633333333334,306.8600769042969,0.035394695,-0.163901031,97784.19531,284.8448486328125,28.765,77.0356,30,2
Sultanpur Dabas_1,30-06-2024,5.670923728813559,307.8723449707031,0.6993236541748047,-0.437526792,97478.57813,290.36285400390625,28.765,77.0356,30,2
Sultanpur Dabas_1,31-07-2024,5.819865546218487,303.5257263183594,1.748960018157959,-1.806621552,97317.88281,299.3366699,28.765,77.0356,30,2
Sultanpur Dabas_1,31-08-2024,4.822814159292035,301.5111389160156,2.80184269,-1.673470736,97762.83594,298.4207763671875,28.765,77.0356,30,2
Sultanpur Dabas_1,30-09-2024,3.788823529411765,300.65802001953125,3.151093006134033,-1.624105573,97937.33594,297.3957824707031,28.765,77.0356,30,2
Sultanpur Dabas_1,31-10-2024,5.42087619,299.3963928222656,0.002005597,-1.55675602,98486.34375,292.1766662597656,28.765,77.0356,30,2
Sultanpur Dabas_1,30-11-2024,4.807294117647059,294.58282470703125,0.000901884,-0.597492099,98938.49219,287.81463623046875,28.765,77.0356,30,2
Sultanpur Dabas_1,31-12-2024,4.418726415,287.7176818847656,0.669205904,-0.374639392,99121.25,280.9842224121094,28.765,77.0356,30,2
Sultanpur Dabas_1,31-01-2025,4.042676767676768,286.5932312011719,0.1313566863536834,-0.713095009,99101.60156,282.5390930175781,28.765,77.0356,30,2
Sultanpur Dabas_1,28-02-2025,4.376494505494506,290.63775634765625,0.3929390609264374,-0.758060813,98983.8125,283.1283874511719,28.765,77.0356,30,2
Sultanpur Dabas_1,31-03-2025,4.777504132231405,295.4061279296875,0.1483006030321121,-0.941253901,98639.20313,283.0326843261719,28.765,77.0356,30,2
Sultanpur Dabas_1,30-04-2025,5.70188785,303.0037536621094,0.079444282,-0.404713869,98157.95313,283.5556945800781,28.765,77.0356,30,2
Sultanpur Dabas_1,31-05-2025,6.035367088607595,304.75445556640625,0.4212214350700378,-0.724029481,97768.49219,292.0413818359375,28.765,77.0356,30,2
Sultanpur Dabas_1,30-06-2025,6.204474747474748,304.6448669433594,1.5205039978027344,-1.019245625,97495.10156,295.8067626953125,28.765,77.0356,30,2
Sultanpur Dabas_1,31-07-2025,6.365132231404959,301.9716186523437,3.268310070037842,-1.648686647,97427.50781,298.5374450683594,28.765,77.0356,30,2
Sultanpur Dabas_1,31-08-2025,4.518371900826446,301.34503173828125,2.4915127754211426,-1.665857434,97758.22656,298.1475830078125,28.765,77.0356,30,2
Surheda_2,31-12-2022,13.7552,288.2747497558594,0.00072102,-0.485919595,99133.33594,281.3249816894531,28.6039,76.9322,10,3
Surheda_2,31-01-2023,14.308846153846153,285.7134704589844,0.2353955507278442,-0.442415476,99336.5625,280.88885498046875,28.6039,76.9322,10,3
Surheda_2,28-02-2023,0.4258620689655172,292.0787658691406,0.016655423,-0.697887599,98991.95313,282.5516357421875,28.6039,76.9322,10,3
Surheda_2,31-03-2023,9.923965517,295.6153259277344,0.9421402215957642,-0.903655767,98845.00781,286.6893920898437,28.6039,76.9322,10,3
Surheda_2,30-04-2023,9.900769230769232,300.1795959472656,0.2380909919738769,-0.992990732,98472.39844,283.2770080566406,28.6039,76.9322,10,3
Surheda_2,31-05-2023,9.967583333333332,302.7923278808594,1.1080374717712402,-1.238009453,98186.21875,287.6676330566406,28.6039,76.9322,10,3
Surheda_2,30-06-2023,10.090087719298246,304.75750732421875,0.9161069989204408,-0.99595356,97727.04688,293.7516174316406,28.6039,76.9322,10,3
Surheda_2,31-07-2023,10.034661016949151,302.6208190917969,3.2471694946289062,-1.541094899,97693.57031,298.6822509765625,28.6039,76.9322,10,3
Surheda_2,31-08-2023,9.784690265486727,303.4702148,0.4511064887046814,-1.934477568,97751.05469,296.4870605,28.6039,76.9322,10,3
Surheda_2,30-09-2023,10.495882352941177,302.4654846191406,1.1446659564971924,-1.563963652,98045.20313,295.7436523,28.6039,76.9322,10,3
Surheda_2,31-10-2023,6.126022727272727,299.1187438964844,0.130646676,-0.989345551,98745.00781,287.9046325683594,28.6039,76.9322,10,3
Surheda_2,30-11-2023,11.05112,294.33526611328125,0.09111996,-0.329905748,99153.625,286.4778137207031,28.6039,76.9322,10,3
Surheda_2,31-12-2023,13.7552,288.9872436523437,0.01126132,-0.23520261,99313.99219,282.89678955078125,28.6039,76.9322,10,3
Surheda_2,31-01-2024,14.308846153846153,285.1405944824219,0.1307649612426757,-0.1523114,99352.73438,281.27203369140625,28.6039,76.9322,10,3
Surheda_2,29-02-2024,0.4258620689655172,289.45477294921875,0.1645232886075973,-0.51420176,99238.73438,281.3010559082031,28.6039,76.9322,10,3
Surheda_2,31-03-2024,9.923965517,295.0599365234375,0.3516896367073059,-0.697763562,98862.40625,283.0695495605469,28.6039,76.9322,10,3
Surheda_2,30-04-2024,9.900769230769232,302.1859741210937,0.016971583,-0.191177815,98352.07031,280.6711730957031,28.6039,76.9322,10,3
Surheda_2,31-05-2024,9.967583333333332,307.4409484863281,0.091298036,-0.223366842,97855.26563,283.90264892578125,28.6039,76.9322,10,3
Surheda_2,30-06-2024,10.090087719298246,308.2288818359375,0.7779552340507507,-0.377765715,97557.08594,290.21148681640625,28.6039,76.9322,10,3
Surheda_2,31-07-2024,10.034661016949151,303.82159423828125,2.103515386581421,-1.688315868,97388.39844,299.2287598,28.6039,76.9322,10,3
Surheda_2,31-08-2024,9.784690265486727,301.5060119628906,3.515683174133301,-1.531362534,97833.97656,298.36895751953125,28.6039,76.9322,10,3
Surheda_2,30-09-2024,9.385677966101694,300.7633972167969,3.285840034484864,-1.523448467,98011.97656,297.28961181640625,28.6039,76.9322,10,3
Surheda_2,31-10-2024,9.188145161290322,299.7615051269531,0.001192053,-1.478874445,98563.83594,291.79913330078125,28.6039,76.9322,10,3
Surheda_2,30-11-2024,11.05112,294.91314697265625,0.000616035,-0.616335273,99016.44531,287.4811706542969,28.6039,76.9322,10,3
Surheda_2,31-12-2024,13.7552,287.96160888671875,0.669873059,-0.395765007,99203.59375,280.8125,28.6039,76.9322,10,3
Surheda_2,31-01-2025,14.308846153846153,286.7577209472656,0.1327712535858154,-0.704543471,99184.28906,282.4892578,28.6039,76.9322,10,3
Surheda_2,28-02-2025,0.4258620689655172,291.0529785,0.2674169540405273,-0.757915735,99063.74219,283.0267944335937,28.6039,76.9322,10,3
Surheda_2,31-03-2025,9.923965517,295.9995422363281,0.1511467695236206,-0.909254611,98717.91406,282.2704162597656,28.6039,76.9322,10,3
Surheda_2,30-04-2025,9.900769230769232,303.46405029296875,0.1141286939382553,-0.502594769,98226.28906,282.6754455566406,28.6039,76.9322,10,3
Surheda_2,31-05-2025,9.967583333333332,305.3735656738281,0.4304169714450836,-0.733786881,97832.75,291.4614562988281,28.6039,76.9322,10,3
Surheda_2,30-06-2025,10.090087719298246,304.95233154296875,1.5659877061843872,-1.069736958,97564.6875,295.51934814453125,28.6039,76.9322,10,3
Surheda_2,31-07-2025,10.034661016949151,302.1073608398437,3.4176101684570312,-1.558326721,97498.64844,298.40985107421875,28.6039,76.9322,10,3
Surheda_2,31-08-2025,9.784690265486727,301.4883728027344,2.304645299911499,-1.594591618,97831.25,298.04718017578125,28.6039,76.9322,10,3
Tiggipur Deep Pz_1,31-12-2022,6.628065190314866,287.9224853515625,0.000771244,-0.505960822,99067.04688,281.8864746,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-01-2023,6.708687968393614,285.62078857421875,0.3973037004470825,-0.535687327,99276.28906,281.4338073730469,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,28-02-2023,6.925140725653657,291.55670166015625,0.00172776,-0.776798606,98930.90625,283.47125244140625,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-03-2023,7.183469964285714,295.04119873046875,0.7664337754249573,-0.96365577,98793.78125,287.2077637,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-04-2023,7.525567762326169,299.56207275390625,0.2124037444591522,-1.031117201,98421.39063,284.0677185058594,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-05-2023,7.799744350282486,302.2401428222656,0.9610607624053956,-1.24884057,98136.5625,288.3583679199219,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-06-2023,8.291854046746904,304.3833312988281,1.2103748321533203,-0.931123078,97672.44531,294.0137023925781,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-07-2023,8.735401162790698,302.1972656,3.046571731567383,-1.683652878,97653.54688,298.8153686523437,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-08-2023,8.263353647,302.9482422,0.631161094,-2.194593191,97692.21875,297.2624206542969,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-09-2023,9.348047244094488,301.9501037597656,0.9675787091255188,-1.805635929,97998.04688,296.43670654296875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-10-2023,5.6334,298.6640930175781,0.036613241,-1.050185204,98688.57813,288.7676086425781,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-11-2023,5.759552631578948,294.0384826660156,0.1378825008869171,-0.341261834,99100.41406,286.9413757324219,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-12-2023,5.950274611398964,288.6412048339844,0.006882207,-0.266300976,99254.19531,283.2424011230469,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-01-2024,6.25191129,284.9363708496094,0.1334657222032547,-0.16530174,99295.85156,281.4149475097656,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,29-02-2024,6.519215517,289.17828369140625,0.2073808014392852,-0.612009525,99179.95313,281.62310791015625,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-03-2024,6.7958839285714285,294.4604187011719,0.5053766369819641,-0.95668298,98807.30469,284.1864929199219,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-04-2024,6.979221238938053,301.5834655761719,0.028014759,-0.310670316,98294.07031,281.7625732421875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-05-2024,7.264822033898305,306.6028137207031,0.024199087,-0.248441786,97809.76563,285.5701904296875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-06-2024,8.103452991452992,307.6278991699219,0.7374314069747925,-0.539317966,97500.78125,290.6710510253906,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-07-2024,8.530302325581395,303.3149719238281,1.6898096799850464,-1.820193291,97346.5625,299.44305419921875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-08-2024,8.060930434782609,301.4747619628906,2.6955935955047607,-1.716586471,97790.32031,298.4538269042969,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-09-2024,7.409635135135135,300.6149597167969,3.4015560150146484,-1.64796257,97960.67969,297.44061279296875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-10-2024,7.173208333333333,299.2504272460937,0.001016442,-1.624630213,98509.82031,292.4711914,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-11-2024,7.199991379310345,294.4642333984375,0.001411217,-0.6601758,98963.10938,288.0321044921875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-12-2024,7.305855769230769,287.71246337890625,0.6974256634712219,-0.418595731,99143.21875,281.11248779296875,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-01-2025,7.165464646464646,286.6309814453125,0.1199717223644256,-0.727529109,99124.53906,282.6071777,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,28-02-2025,7.331065934065934,290.7353516,0.4078820943832397,-0.772878647,99003.60938,283.0696716308594,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-03-2025,7.571056,295.3766174316406,0.1559986770153045,-1.045984983,98658.49219,283.2305603027344,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-04-2025,8.071914285714286,302.89898681640625,0.073330998,-0.480916023,98186.6875,283.9401855,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-05-2025,8.334666666666667,304.5506896972656,0.4343200623989105,-0.815319836,97799.11719,292.32769775390625,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,30-06-2025,8.480255102040816,304.5416564941406,1.4995756149291992,-1.043383598,97523.60156,295.9486999511719,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-07-2025,8.9405,301.8966064453125,2.9951958656311035,-1.678954244,97455.33594,298.5767517089844,28.8147,77.1972,40,2
Tiggipur Deep Pz_1,31-08-2025,8.465776859504132,301.2663269042969,2.855745553970337,-1.658157468,97785.67969,298.2358398,28.8147,77.1972,40,2
Tiggipur Shallow Pz_1,31-12-2022,6.038881107885825,287.9224853515625,0.000771244,-0.505960822,99067.04688,281.8864746,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,31-01-2023,6.254878260869566,285.62078857421875,0.3973037004470825,-0.535687327,99276.28906,281.4338073730469,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,28-02-2023,6.478763440860215,291.55670166015625,0.00172776,-0.776798606,98930.90625,283.47125244140625,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,31-03-2023,6.6570672268907565,295.04119873046875,0.7664337754249573,-0.96365577,98793.78125,287.2077637,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,30-04-2023,6.862396226415094,299.56207275390625,0.2124037444591522,-1.031117201,98421.39063,284.0677185058594,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,31-05-2023,7.072846153846154,302.2401428222656,0.9610607624053956,-1.24884057,98136.5625,288.3583679199219,28.8147,77.1975,10,2
Tiggipur Shallow Pz_1,30-06-2023,7.327752577319588,304.3833312988281,1.2103748321533203,-0.931123078,97672.44531,294.0137023925781,28.8147,77.1975,10,2
