stationName,Month,Monthly_Total_Rain
vivek vihar(Pz)_1,2025-02-28,0.3492392897605896
vivek vihar(Pz)_1,2025-03-31,0.15962238609790802
vivek vihar(Pz)_1,2025-04-30,0.12750034034252167
vivek vihar(Pz)_1,2025-05-31,0.44832783937454224
vivek vihar(Pz)_1,2025-06-30,1.5718727111816406
vivek vihar(Pz)_1,2025-07-31,2.947021961212158
vivek vihar(Pz)_1,2025-08-31,3.0924556255340576
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2022-12-31,0.001016263966448605
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-01-31,0.3848308324813843
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-02-28,0.009766100905835629
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-03-31,0.8077846169471741
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-04-30,0.23776116967201233
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-05-31,1.0401614904403687
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-06-30,1.3648955821990967
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-07-31,3.3929409980773926
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-08-31,0.7593866586685181
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-09-30,1.0558315515518188
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-10-31,0.05429631099104881
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-11-30,0.116791270673275
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2023-12-31,0.010690789669752121
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-01-31,0.11354260891675949
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-02-29,0.19403764605522156
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-03-31,0.45492252707481384
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-04-30,0.024174487218260765
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-05-31,0.020196709781885147
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-06-30,0.7235438227653503
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-07-31,1.7194716930389404
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-08-31,2.987086057662964
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-09-30,3.573688507080078
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-10-31,0.0017954231007024646
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-11-30,0.0016971442382782698
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2024-12-31,0.6256202459335327
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-01-31,0.11353771388530731
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-02-28,0.3492392897605896
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-03-31,0.15962238609790802
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-04-30,0.12750034034252167
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-05-31,0.44832783937454224
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-06-30,1.5718727111816406
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-07-31,2.947021961212158
Delhi_North East_Yamuna Vihar_Gokulpuri E Pz,2025-08-31,3.0924556255340576
Delhi South HAUZ KHAS Hauz Khas Pz,2022-12-31,0.0019618021324276924
Delhi South HAUZ KHAS Hauz Khas Pz,2023-01-31,0.34815964102745056
Delhi South HAUZ KHAS Hauz Khas Pz,2023-02-28,0.023904837667942047
Delhi South HAUZ KHAS Hauz Khas Pz,2023-03-31,0.8619892001152039
Delhi South HAUZ KHAS Hauz Khas Pz,2023-04-30,0.2554227113723755
Delhi South HAUZ KHAS Hauz Khas Pz,2023-05-31,1.0917636156082153
Delhi South HAUZ KHAS Hauz Khas Pz,2023-06-30,1.1590372323989868
Delhi South HAUZ KHAS Hauz Khas Pz,2023-07-31,3.643332004547119
Delhi South HAUZ KHAS Hauz Khas Pz,2023-08-31,0.6629010438919067
Delhi South HAUZ KHAS Hauz Khas Pz,2023-09-30,1.1750017404556274
Delhi South HAUZ KHAS Hauz Khas Pz,2023-10-31,0.11389683187007904
Delhi South HAUZ KHAS Hauz Khas Pz,2023-11-30,0.0975065678358078
Delhi South HAUZ KHAS Hauz Khas Pz,2023-12-31,0.017727546393871307
Delhi South HAUZ KHAS Hauz Khas Pz,2024-01-31,0.11536850780248642
Delhi South HAUZ KHAS Hauz Khas Pz,2024-02-29,0.20471802353858948
Delhi South HAUZ KHAS Hauz Khas Pz,2024-03-31,0.3383605480194092
Delhi South HAUZ KHAS Hauz Khas Pz,2024-04-30,0.01225421391427517
Delhi South HAUZ KHAS Hauz Khas Pz,2024-05-31,0.006377208046615124
Delhi South HAUZ KHAS Hauz Khas Pz,2024-06-30,0.8023079633712769
Delhi South HAUZ KHAS Hauz Khas Pz,2024-07-31,1.5972590446472168
Delhi South HAUZ KHAS Hauz Khas Pz,2024-08-31,3.360910654067993
Delhi South HAUZ KHAS Hauz Khas Pz,2024-09-30,4.449124336242676
Delhi South HAUZ KHAS Hauz Khas Pz,2024-10-31,0.0035200833808630705
Delhi South HAUZ KHAS Hauz Khas Pz,2024-11-30,0.0011916763614863157
Delhi South HAUZ KHAS Hauz Khas Pz,2024-12-31,0.644212543964386
Delhi South HAUZ KHAS Hauz Khas Pz,2025-01-31,0.138606458902359
Delhi South HAUZ KHAS Hauz Khas Pz,2025-02-28,0.25516679883003235
Delhi South HAUZ KHAS Hauz Khas Pz,2025-03-31,0.1518828123807907
Delhi South HAUZ KHAS Hauz Khas Pz,2025-04-30,0.1295480579137802
Delhi South HAUZ KHAS Hauz Khas Pz,2025-05-31,0.38484442234039307
Delhi South HAUZ KHAS Hauz Khas Pz,2025-06-30,1.519834041595459
Delhi South HAUZ KHAS Hauz Khas Pz,2025-07-31,2.922743082046509
Delhi South HAUZ KHAS Hauz Khas Pz,2025-08-31,2.6444122791290283
Delhi South MEHRAULI Gadaipur Pz,2022-12-31,0.0019618021324276924
Delhi South MEHRAULI Gadaipur Pz,2023-01-31,0.34815964102745056
Delhi South MEHRAULI Gadaipur Pz,2023-02-28,0.023904837667942047
Delhi South MEHRAULI Gadaipur Pz,2023-03-31,0.8619892001152039
Delhi South MEHRAULI Gadaipur Pz,2023-04-30,0.2554227113723755
Delhi South MEHRAULI Gadaipur Pz,2023-05-31,1.0917636156082153
Delhi South MEHRAULI Gadaipur Pz,2023-06-30,1.1590372323989868
Delhi South MEHRAULI Gadaipur Pz,2023-07-31,3.643332004547119
Delhi South MEHRAULI Gadaipur Pz,2023-08-31,0.6629010438919067
Delhi South MEHRAULI Gadaipur Pz,2023-09-30,1.1750017404556274
Delhi South MEHRAULI Gadaipur Pz,2023-10-31,0.11389683187007904
Delhi South MEHRAULI Gadaipur Pz,2023-11-30,0.0975065678358078
Delhi South MEHRAULI Gadaipur Pz,2023-12-31,0.017727546393871307
Delhi South MEHRAULI Gadaipur Pz,2024-01-31,0.11536850780248642
Delhi South MEHRAULI Gadaipur Pz,2024-02-29,0.20471802353858948
Delhi South MEHRAULI Gadaipur Pz,2024-03-31,0.3383605480194092
Delhi South MEHRAULI Gadaipur Pz,2024-04-30,0.01225421391427517
Delhi South MEHRAULI Gadaipur Pz,2024-05-31,0.006377208046615124
Delhi South MEHRAULI Gadaipur Pz,2024-06-30,0.8023079633712769
Delhi South MEHRAULI Gadaipur Pz,2024-07-31,1.5972590446472168
Delhi South MEHRAULI Gadaipur Pz,2024-08-31,3.360910654067993
Delhi South MEHRAULI Gadaipur Pz,2024-09-30,4.449124336242676
Delhi South MEHRAULI Gadaipur Pz,2024-10-31,0.0035200833808630705
Delhi South MEHRAULI Gadaipur Pz,2024-11-30,0.0011916763614863157
Delhi South MEHRAULI Gadaipur Pz,2024-12-31,0.644212543964386
Delhi South MEHRAULI Gadaipur Pz,2025-01-31,0.138606458902359
Delhi South MEHRAULI Gadaipur Pz,2025-02-28,0.25516679883003235
Delhi South MEHRAULI Gadaipur Pz,2025-03-31,0.1518828123807907
Delhi South MEHRAULI Gadaipur Pz,2025-04-30,0.1295480579137802
Delhi South MEHRAULI Gadaipur Pz,2025-05-31,0.38484442234039307
Delhi South MEHRAULI Gadaipur Pz,2025-06-30,1.519834041595459
Delhi South MEHRAULI Gadaipur Pz,2025-07-31,2.922743082046509
Delhi South MEHRAULI Gadaipur Pz,2025-08-31,2.6444122791290283
Delhi South SAKET Bhatti Pz,2022-12-31,0.0013182807015255094
Delhi South SAKET Bhatti Pz,2023-01-31,0.3458893299102783
Delhi South SAKET Bhatti Pz,2023-02-28,0.021277286112308502
Delhi South SAKET Bhatti Pz,2023-03-31,0.8683468103408813
Delhi South SAKET Bhatti Pz,2023-04-30,0.26723718643188477
Delhi South SAKET Bhatti Pz,2023-05-31,1.050316572189331
Delhi South SAKET Bhatti Pz,2023-06-30,1.20527982711792
Delhi South SAKET Bhatti Pz,2023-07-31,3.7121200561523438
Delhi South SAKET Bhatti Pz,2023-08-31,0.6749728322029114
Delhi South SAKET Bhatti Pz,2023-09-30,1.1837362051010132
Delhi South SAKET Bhatti Pz,2023-10-31,0.125568225979805
Delhi South SAKET Bhatti Pz,2023-11-30,0.08446356654167175
Delhi South SAKET Bhatti Pz,2023-12-31,0.025480113923549652
Delhi South SAKET Bhatti Pz,2024-01-31,0.1263851523399353
Delhi South SAKET Bhatti Pz,2024-02-29,0.22581028938293457
Delhi South SAKET Bhatti Pz,2024-03-31,0.2647961378097534
Delhi South SAKET Bhatti Pz,2024-04-30,0.012671621516346931
Delhi South SAKET Bhatti Pz,2024-05-31,0.011356542818248272
Delhi South SAKET Bhatti Pz,2024-06-30,0.8943066000938416
Delhi South SAKET Bhatti Pz,2024-07-31,1.6578333377838135
Delhi South SAKET Bhatti Pz,2024-08-31,3.337855100631714
Delhi South SAKET Bhatti Pz,2024-09-30,4.151583671569824
Delhi South SAKET Bhatti Pz,2024-10-31,0.005034272558987141
Delhi South SAKET Bhatti Pz,2024-11-30,0.0010485115926712751
Delhi South SAKET Bhatti Pz,2024-12-31,0.6198538541793823
Delhi South SAKET Bhatti Pz,2025-01-31,0.1334291398525238
Delhi South SAKET Bhatti Pz,2025-02-28,0.22415468096733093
Delhi South SAKET Bhatti Pz,2025-03-31,0.13939502835273743
Delhi South SAKET Bhatti Pz,2025-04-30,0.11491356790065765
Delhi South SAKET Bhatti Pz,2025-05-31,0.4104793667793274
Delhi South SAKET Bhatti Pz,2025-06-30,1.4746763706207275
Delhi South SAKET Bhatti Pz,2025-07-31,2.925041437149048
Delhi South SAKET Bhatti Pz,2025-08-31,2.4678735733032227
Delhi South HAUZ KHAS Pusp Vihar Pz,2022-12-31,0.0019618021324276924
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-01-31,0.34815964102745056
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-02-28,0.023904837667942047
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-03-31,0.8619892001152039
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-04-30,0.2554227113723755
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-05-31,1.0917636156082153
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-06-30,1.1590372323989868
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-07-31,3.643332004547119
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-08-31,0.6629010438919067
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-09-30,1.1750017404556274
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-10-31,0.11389683187007904
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-11-30,0.0975065678358078
Delhi South HAUZ KHAS Pusp Vihar Pz,2023-12-31,0.017727546393871307
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-01-31,0.11536850780248642
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-02-29,0.20471802353858948
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-03-31,0.3383605480194092
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-04-30,0.01225421391427517
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-05-31,0.006377208046615124
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-06-30,0.8023079633712769
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-07-31,1.5972590446472168
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-08-31,3.360910654067993
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-09-30,4.449124336242676
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-10-31,0.0035200833808630705
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-11-30,0.0011916763614863157
Delhi South HAUZ KHAS Pusp Vihar Pz,2024-12-31,0.644212543964386
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-01-31,0.138606458902359
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-02-28,0.25516679883003235
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-03-31,0.1518828123807907
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-04-30,0.1295480579137802
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-05-31,0.38484442234039307
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-06-30,1.519834041595459
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-07-31,2.922743082046509
Delhi South HAUZ KHAS Pusp Vihar Pz,2025-08-31,2.6444122791290283
Delhi South West NAJAFGARH Najafgarh Town,2022-12-31,0.0012514342088252306
Delhi South West NAJAFGARH Najafgarh Town,2023-01-31,0.28367212414741516
Delhi South West NAJAFGARH Najafgarh Town,2023-02-28,0.017518438398838043
Delhi South West NAJAFGARH Najafgarh Town,2023-03-31,0.9043833017349243
Delhi South West NAJAFGARH Najafgarh Town,2023-04-30,0.24096253514289856
Delhi South West NAJAFGARH Najafgarh Town,2023-05-31,1.0758700370788574
Delhi South West NAJAFGARH Najafgarh Town,2023-06-30,0.9652722477912903
Delhi South West NAJAFGARH Najafgarh Town,2023-07-31,3.3245420455932617
Delhi South West NAJAFGARH Najafgarh Town,2023-08-31,0.5142471194267273
Delhi South West NAJAFGARH Najafgarh Town,2023-09-30,1.1950370073318481
Delhi South West NAJAFGARH Najafgarh Town,2023-10-31,0.1297340989112854
Delhi South West NAJAFGARH Najafgarh Town,2023-11-30,0.09823119640350342
Delhi South West NAJAFGARH Najafgarh Town,2023-12-31,0.012666864320635796
Delhi South West NAJAFGARH Najafgarh Town,2024-01-31,0.12007548660039902
Delhi South West NAJAFGARH Najafgarh Town,2024-02-29,0.1750580072402954
Delhi South West NAJAFGARH Najafgarh Town,2024-03-31,0.3643726706504822
Delhi South West NAJAFGARH Najafgarh Town,2024-04-30,0.01617593504488468
Delhi South West NAJAFGARH Najafgarh Town,2024-05-31,0.055716849863529205
Delhi South West NAJAFGARH Najafgarh Town,2024-06-30,0.7689292430877686
Delhi South West NAJAFGARH Najafgarh Town,2024-07-31,1.8847084045410156
Delhi South West NAJAFGARH Najafgarh Town,2024-08-31,3.3780460357666016
Delhi South West NAJAFGARH Najafgarh Town,2024-09-30,3.674187660217285
Delhi South West NAJAFGARH Najafgarh Town,2024-10-31,0.002049294300377369
Delhi South West NAJAFGARH Najafgarh Town,2024-11-30,0.0008329065749421716
Delhi South West NAJAFGARH Najafgarh Town,2024-12-31,0.6638737320899963
Delhi South West NAJAFGARH Najafgarh Town,2025-01-31,0.13604824244976044
Delhi South West NAJAFGARH Najafgarh Town,2025-02-28,0.28063836693763733
Delhi South West NAJAFGARH Najafgarh Town,2025-03-31,0.15256541967391968
Delhi South West NAJAFGARH Najafgarh Town,2025-04-30,0.1173376739025116
Delhi South West NAJAFGARH Najafgarh Town,2025-05-31,0.4137794077396393
Delhi South West NAJAFGARH Najafgarh Town,2025-06-30,1.5496368408203125
Delhi South West NAJAFGARH Najafgarh Town,2025-07-31,3.2497622966766357
Delhi South West NAJAFGARH Najafgarh Town,2025-08-31,2.4341697692871094
Shikarpur Deep Pz,2022-12-31,0.0010434362338855863
Shikarpur Deep Pz,2023-01-31,0.2649078965187073
Shikarpur Deep Pz,2023-02-28,0.023041173815727234
Shikarpur Deep Pz,2023-03-31,0.9354537725448608
Shikarpur Deep Pz,2023-04-30,0.24855750799179077
Shikarpur Deep Pz,2023-05-31,1.177901029586792
Shikarpur Deep Pz,2023-06-30,1.0782310962677002
Shikarpur Deep Pz,2023-07-31,3.417133331298828
Shikarpur Deep Pz,2023-08-31,0.5264445543289185
Shikarpur Deep Pz,2023-09-30,1.0457112789154053
Shikarpur Deep Pz,2023-10-31,0.11473297327756882
Shikarpur Deep Pz,2023-11-30,0.08836723119020462
Shikarpur Deep Pz,2023-12-31,0.015954138711094856
Shikarpur Deep Pz,2024-01-31,0.14784522354602814
Shikarpur Deep Pz,2024-02-29,0.18907880783081055
Shikarpur Deep Pz,2024-03-31,0.32264411449432373
Shikarpur Deep Pz,2024-04-30,0.01334674283862114
Shikarpur Deep Pz,2024-05-31,0.06773746013641357
Shikarpur Deep Pz,2024-06-30,0.8120620250701904
Shikarpur Deep Pz,2024-07-31,2.034834146499634
Shikarpur Deep Pz,2024-08-31,3.574374198913574
Shikarpur Deep Pz,2024-09-30,3.782893657684326
Shikarpur Deep Pz,2024-10-31,0.002225932665169239
Shikarpur Deep Pz,2024-11-30,0.0007869998225942254
Shikarpur Deep Pz,2024-12-31,0.6816762089729309
Shikarpur Deep Pz,2025-01-31,0.13977886736392975
Shikarpur Deep Pz,2025-02-28,0.23748092353343964
Shikarpur Deep Pz,2025-03-31,0.15544168651103973
Shikarpur Deep Pz,2025-04-30,0.12614016234874725
Shikarpur Deep Pz,2025-05-31,0.40689778327941895
Shikarpur Deep Pz,2025-06-30,1.5324666500091553
Shikarpur Deep Pz,2025-07-31,3.229280948638916
Shikarpur Deep Pz,2025-08-31,2.413802146911621
Shikarpur Shallow Pz,2022-12-31,0.0010434362338855863
Shikarpur Shallow Pz,2023-01-31,0.2649078965187073
Shikarpur Shallow Pz,2023-02-28,0.023041173815727234
Shikarpur Shallow Pz,2023-03-31,0.9354537725448608
Shikarpur Shallow Pz,2023-04-30,0.24855750799179077
Shikarpur Shallow Pz,2023-05-31,1.177901029586792
Shikarpur Shallow Pz,2023-06-30,1.0782310962677002
Shikarpur Shallow Pz,2023-07-31,3.417133331298828
Shikarpur Shallow Pz,2023-08-31,0.5264445543289185
Shikarpur Shallow Pz,2023-09-30,1.0457112789154053
Shikarpur Shallow Pz,2023-10-31,0.11473297327756882
Shikarpur Shallow Pz,2023-11-30,0.08836723119020462
Shikarpur Shallow Pz,2023-12-31,0.015954138711094856
Shikarpur Shallow Pz,2024-01-31,0.14784522354602814
Shikarpur Shallow Pz,2024-02-29,0.18907880783081055
Shikarpur Shallow Pz,2024-03-31,0.32264411449432373
Shikarpur Shallow Pz,2024-04-30,0.01334674283862114
Shikarpur Shallow Pz,2024-05-31,0.06773746013641357
Shikarpur Shallow Pz,2024-06-30,0.8120620250701904
Shikarpur Shallow Pz,2024-07-31,2.034834146499634
Shikarpur Shallow Pz,2024-08-31,3.574374198913574
Shikarpur Shallow Pz,2024-09-30,3.782893657684326
Shikarpur Shallow Pz,2024-10-31,0.002225932665169239
Shikarpur Shallow Pz,2024-11-30,0.0007869998225942254
Shikarpur Shallow Pz,2024-12-31,0.6816762089729309
Shikarpur Shallow Pz,2025-01-31,0.13977886736392975
Shikarpur Shallow Pz,2025-02-28,0.23748092353343964
Shikarpur Shallow Pz,2025-03-31,0.15544168651103973
Shikarpur Shallow Pz,2025-04-30,0.12614016234874725
Shikarpur Shallow Pz,2025-05-31,0.40689778327941895
Shikarpur Shallow Pz,2025-06-30,1.5324666500091553
Shikarpur Shallow Pz,2025-07-31,3.229280948638916
Shikarpur Shallow Pz,2025-08-31,2.413802146911621
Delhi South West KAPESHERA Chhawla Pz,2022-12-31,0.0010434362338855863
Delhi South West KAPESHERA Chhawla Pz,2023-01-31,0.2649078965187073
Delhi South West KAPESHERA Chhawla Pz,2023-02-28,0.023041173815727234
Delhi South West KAPESHERA Chhawla Pz,2023-03-31,0.9354537725448608
Delhi South West KAPESHERA Chhawla Pz,2023-04-30,0.24855750799179077
Delhi South West KAPESHERA Chhawla Pz,2023-05-31,1.177901029586792
Delhi South West KAPESHERA Chhawla Pz,2023-06-30,1.0782310962677002
Delhi South West KAPESHERA Chhawla Pz,2023-07-31,3.417133331298828
Delhi South West KAPESHERA Chhawla Pz,2023-08-31,0.5264445543289185
Delhi South West KAPESHERA Chhawla Pz,2023-09-30,1.0457112789154053
Delhi South West KAPESHERA Chhawla Pz,2023-10-31,0.11473297327756882
Delhi South West KAPESHERA Chhawla Pz,2023-11-30,0.08836723119020462
Delhi South West KAPESHERA Chhawla Pz,2023-12-31,0.015954138711094856
Delhi South West KAPESHERA Chhawla Pz,2024-01-31,0.14784522354602814
Delhi South West KAPESHERA Chhawla Pz,2024-02-29,0.18907880783081055
Delhi South West KAPESHERA Chhawla Pz,2024-03-31,0.32264411449432373
Delhi South West KAPESHERA Chhawla Pz,2024-04-30,0.01334674283862114
Delhi South West KAPESHERA Chhawla Pz,2024-05-31,0.06773746013641357
Delhi South West KAPESHERA Chhawla Pz,2024-06-30,0.8120620250701904
Delhi South West KAPESHERA Chhawla Pz,2024-07-31,2.034834146499634
Delhi South West KAPESHERA Chhawla Pz,2024-08-31,3.574374198913574
Delhi South West KAPESHERA Chhawla Pz,2024-09-30,3.782893657684326
Delhi South West KAPESHERA Chhawla Pz,2024-10-31,0.002225932665169239
Delhi South West KAPESHERA Chhawla Pz,2024-11-30,0.0007869998225942254
Delhi South West KAPESHERA Chhawla Pz,2024-12-31,0.6816762089729309
Delhi South West KAPESHERA Chhawla Pz,2025-01-31,0.13977886736392975
Delhi South West KAPESHERA Chhawla Pz,2025-02-28,0.23748092353343964
Delhi South West KAPESHERA Chhawla Pz,2025-03-31,0.15544168651103973
Delhi South West KAPESHERA Chhawla Pz,2025-04-30,0.12614016234874725
Delhi South West KAPESHERA Chhawla Pz,2025-05-31,0.40689778327941895
Delhi South West KAPESHERA Chhawla Pz,2025-06-30,1.5324666500091553
Delhi South West KAPESHERA Chhawla Pz,2025-07-31,3.229280948638916
Delhi South West KAPESHERA Chhawla Pz,2025-08-31,2.413802146911621
Surheda_2,2022-12-31,0.0007210198091343045
Surheda_2,2023-01-31,0.23539555072784424
Surheda_2,2023-02-28,0.016655422747135162
Surheda_2,2023-03-31,0.9421402215957642
Surheda_2,2023-04-30,0.23809099197387695
Surheda_2,2023-05-31,1.1080374717712402
Surheda_2,2023-06-30,0.9161069989204407
Surheda_2,2023-07-31,3.2471694946289062
Surheda_2,2023-08-31,0.4511064887046814
Surheda_2,2023-09-30,1.1446659564971924
Surheda_2,2023-10-31,0.13064667582511902
Surheda_2,2023-11-30,0.09111995995044708
Surheda_2,2023-12-31,0.011261319741606712
Surheda_2,2024-01-31,0.13076496124267578
Surheda_2,2024-02-29,0.16452328860759735
Surheda_2,2024-03-31,0.3516896367073059
Surheda_2,2024-04-30,0.016971582546830177
Surheda_2,2024-05-31,0.09129803627729416
Surheda_2,2024-06-30,0.7779552340507507
Surheda_2,2024-07-31,2.103515386581421
Surheda_2,2024-08-31,3.515683174133301
Surheda_2,2024-09-30,3.2858400344848633
Surheda_2,2024-10-31,0.001192052848637104
Surheda_2,2024-11-30,0.000616034958511591
Surheda_2,2024-12-31,0.669873058795929
Surheda_2,2025-01-31,0.13277125358581543
Surheda_2,2025-02-28,0.26741695404052734
Surheda_2,2025-03-31,0.1511467695236206
Surheda_2,2025-04-30,0.11412869393825531
Surheda_2,2025-05-31,0.4304169714450836
Surheda_2,2025-06-30,1.5659877061843872
Surheda_2,2025-07-31,3.4176101684570312
Surheda_2,2025-08-31,2.304645299911499
Delhi South West KAPESHERA Daulatpur Pz,2022-12-31,0.0010434362338855863
Delhi South West KAPESHERA Daulatpur Pz,2023-01-31,0.2649078965187073
Delhi South West KAPESHERA Daulatpur Pz,2023-02-28,0.023041173815727234
Delhi South West KAPESHERA Daulatpur Pz,2023-03-31,0.9354537725448608
Delhi South West KAPESHERA Daulatpur Pz,2023-04-30,0.24855750799179077
Delhi South West KAPESHERA Daulatpur Pz,2023-05-31,1.177901029586792
Delhi South West KAPESHERA Daulatpur Pz,2023-06-30,1.0782310962677002
Delhi South West KAPESHERA Daulatpur Pz,2023-07-31,3.417133331298828
Delhi South West KAPESHERA Daulatpur Pz,2023-08-31,0.5264445543289185
Delhi South West KAPESHERA Daulatpur Pz,2023-09-30,1.0457112789154053
Delhi South West KAPESHERA Daulatpur Pz,2023-10-31,0.11473297327756882
Delhi South West KAPESHERA Daulatpur Pz,2023-11-30,0.08836723119020462
Delhi South West KAPESHERA Daulatpur Pz,2023-12-31,0.015954138711094856
Delhi South West KAPESHERA Daulatpur Pz,2024-01-31,0.14784522354602814
Delhi South West KAPESHERA Daulatpur Pz,2024-02-29,0.18907880783081055
Delhi South West KAPESHERA Daulatpur Pz,2024-03-31,0.32264411449432373
Delhi South West KAPESHERA Daulatpur Pz,2024-04-30,0.01334674283862114
Delhi South West KAPESHERA Daulatpur Pz,2024-05-31,0.06773746013641357
Delhi South West KAPESHERA Daulatpur Pz,2024-06-30,0.8120620250701904
Delhi South West KAPESHERA Daulatpur Pz,2024-07-31,2.034834146499634
Delhi South West KAPESHERA Daulatpur Pz,2024-08-31,3.574374198913574
Delhi South West KAPESHERA Daulatpur Pz,2024-09-30,3.782893657684326
Delhi South West KAPESHERA Daulatpur Pz,2024-10-31,0.002225932665169239
Delhi South West KAPESHERA Daulatpur Pz,2024-11-30,0.0007869998225942254
Delhi South West KAPESHERA Daulatpur Pz,2024-12-31,0.6816762089729309
Delhi South West KAPESHERA Daulatpur Pz,2025-01-31,0.13977886736392975
Delhi South West KAPESHERA Daulatpur Pz,2025-02-28,0.23748092353343964
Delhi South West KAPESHERA Daulatpur Pz,2025-03-31,0.15544168651103973
Delhi South West KAPESHERA Daulatpur Pz,2025-04-30,0.12614016234874725
Delhi South West KAPESHERA Daulatpur Pz,2025-05-31,0.40689778327941895
Delhi South West KAPESHERA Daulatpur Pz,2025-06-30,1.5324666500091553
Delhi South West KAPESHERA Daulatpur Pz,2025-07-31,3.229280948638916
Delhi South West KAPESHERA Daulatpur Pz,2025-08-31,2.413802146911621
Ujwah Pz,2022-12-31,0.0007210198091343045
Ujwah Pz,2023-01-31,0.23539555072784424
Ujwah Pz,2023-02-28,0.016655422747135162
Ujwah Pz,2023-03-31,0.9421402215957642
Ujwah Pz,2023-04-30,0.23809099197387695
Ujwah Pz,2023-05-31,1.1080374717712402
Ujwah Pz,2023-06-30,0.9161069989204407
Ujwah Pz,2023-07-31,3.2471694946289062
Ujwah Pz,2023-08-31,0.4511064887046814
Ujwah Pz,2023-09-30,1.1446659564971924
Ujwah Pz,2023-10-31,0.13064667582511902
Ujwah Pz,2023-11-30,0.09111995995044708
Ujwah Pz,2023-12-31,0.011261319741606712
Ujwah Pz,2024-01-31,0.13076496124267578
Ujwah Pz,2024-02-29,0.16452328860759735
Ujwah Pz,2024-03-31,0.3516896367073059
Ujwah Pz,2024-04-30,0.016971582546830177
Ujwah Pz,2024-05-31,0.09129803627729416
Ujwah Pz,2024-06-30,0.7779552340507507
Ujwah Pz,2024-07-31,2.103515386581421
Ujwah Pz,2024-08-31,3.515683174133301
Ujwah Pz,2024-09-30,3.2858400344848633
Ujwah Pz,2024-10-31,0.001192052848637104
Ujwah Pz,2024-11-30,0.000616034958511591
Ujwah Pz,2024-12-31,0.669873058795929
