stationName,Month,Monthly_Total_Rain
Delhi South SAKET Bhatti Pz,2023-08-31,0.6749728322029114
Delhi South SAKET Bhatti Pz,2023-09-30,1.1837362051010132
Delhi South SAKET Bhatti Pz,2023-10-31,0.125568225979805
Delhi South SAKET Bhatti Pz,2023-11-30,0.08446356654167175
Delhi South SAKET Bhatti Pz,2023-12-31,0.025480113923549652
Jheel Khoh,2020-01-31,0.9344421625137329
Jheel Khoh,2020-02-29,0.8402999043464661
Jheel Khoh,2020-03-31,1.2349107265472412
Jheel Khoh,2020-04-30,0.22124508023262024
Jheel Khoh,2020-05-31,0.5090146064758301
Jheel Khoh,2020-06-30,0.4001520872116089
Jheel Khoh,2020-07-31,1.3094791173934937
Jheel Khoh,2020-08-31,2.1812191009521484
Jheel Khoh,2020-09-30,0.5612087845802307
Jheel Khoh,2020-10-31,0.00021696908515878022
Jheel Khoh,2020-11-30,0.2666257321834564
Jheel Khoh,2020-12-31,0.017480196431279182
Jheel Khoh,2021-01-31,0.3398072123527527
Jheel Khoh,2021-02-28,0.05341199040412903
Jheel Khoh,2021-03-31,0.15092378854751587
Jheel Khoh,2021-04-30,0.05353466421365738
Jheel Khoh,2021-05-31,1.1548714637756348
Jheel Khoh,2021-06-30,0.3534305691719055
Jheel Khoh,2021-07-31,3.147362470626831
Jheel Khoh,2021-08-31,1.6302967071533203
Jheel Khoh,2021-09-30,2.4583139419555664
Jheel Khoh,2021-10-31,0.7715461850166321
Jheel Khoh,2021-11-30,0.0003801894490607083
Jheel Khoh,2021-12-31,0.170982226729393
Jheel Khoh,2022-01-31,0.7474930286407471
Jheel Khoh,2022-02-28,0.3593718111515045
Jheel Khoh,2022-03-31,0.035968996584415436
Jheel Khoh,2022-04-30,0.0218755342066288
Jheel Khoh,2022-05-31,0.23500517010688782
Jheel Khoh,2022-06-30,0.8982765674591064
Jheel Khoh,2022-07-31,2.4285502433776855
Jheel Khoh,2022-08-31,1.2857787609100342
Jheel Khoh,2022-09-30,1.98817777633667
Jheel Khoh,2022-10-31,1.8628157377243042
Jheel Khoh,2022-11-30,0.04699855297803879
Jheel Khoh,2022-12-31,0.0013182807015255094
Jheel Khoh,2023-01-31,0.3458893299102783
Jheel Khoh,2023-02-28,0.021277286112308502
Jheel Khoh,2023-03-31,0.8683468103408813
Jheel Khoh,2023-04-30,0.26723718643188477
Jheel Khoh,2023-05-31,1.050316572189331
Jheel Khoh,2023-06-30,1.20527982711792
Jheel Khoh,2023-07-31,3.7121200561523438
Jheel Khoh,2023-08-31,0.6749728322029114
Jheel Khoh,2023-09-30,1.1837362051010132
Jheel Khoh,2023-10-31,0.125568225979805
Jheel Khoh,2023-11-30,0.08446356654167175
Jheel Khoh,2023-12-31,0.025480113923549652
Sundar Nursery Pz,2020-01-31,0.9856454133987427
Sundar Nursery Pz,2020-02-29,1.2104398012161255
Sundar Nursery Pz,2020-03-31,1.2340151071548462
Sundar Nursery Pz,2020-04-30,0.253325492143631
Sundar Nursery Pz,2020-05-31,0.5819474458694458
Sundar Nursery Pz,2020-06-30,0.3957500457763672
Sundar Nursery Pz,2020-07-31,1.3875222206115723
Sundar Nursery Pz,2020-08-31,2.3020150661468506
Sundar Nursery Pz,2020-09-30,0.5952120423316956
Sundar Nursery Pz,2020-10-31,0.0002512119826860726
Sundar Nursery Pz,2020-11-30,0.2586188316345215
Sundar Nursery Pz,2020-12-31,0.024185771122574806
Sundar Nursery Pz,2021-01-31,0.46825575828552246
Sundar Nursery Pz,2021-02-28,0.06837941706180573
Sundar Nursery Pz,2021-03-31,0.10627074539661407
Sundar Nursery Pz,2021-04-30,0.06431188434362411
Sundar Nursery Pz,2021-05-31,1.1181484460830688
Sundar Nursery Pz,2021-06-30,0.3898083567619324
Sundar Nursery Pz,2021-07-31,3.1167404651641846
Sundar Nursery Pz,2021-08-31,1.4966504573822021
Sundar Nursery Pz,2021-09-30,2.710019588470459
Sundar Nursery Pz,2021-10-31,0.8805221915245056
Sundar Nursery Pz,2021-11-30,0.0006896791746839881
Sundar Nursery Pz,2021-12-31,0.16347523033618927
Sundar Nursery Pz,2022-01-31,0.8541474342346191
Sundar Nursery Pz,2022-02-28,0.4632197320461273
Sundar Nursery Pz,2022-03-31,0.05123331397771835
Sundar Nursery Pz,2022-04-30,0.02678864821791649
Sundar Nursery Pz,2022-05-31,0.32817524671554565
Sundar Nursery Pz,2022-06-30,0.9721902012825012
Sundar Nursery Pz,2022-07-31,2.422384023666382
Sundar Nursery Pz,2022-08-31,1.2315582036972046
Sundar Nursery Pz,2022-09-30,2.151230573654175
Sundar Nursery Pz,2022-10-31,1.8219293355941772
Sundar Nursery Pz,2022-11-30,0.03646278753876686
Sundar Nursery Pz,2022-12-31,0.0016539666103199124
Sundar Nursery Pz,2023-01-31,0.36570674180984497
Sundar Nursery Pz,2023-02-28,0.018587149679660797
Sundar Nursery Pz,2023-03-31,0.8351486325263977
Sundar Nursery Pz,2023-04-30,0.245120570063591
Sundar Nursery Pz,2023-05-31,1.0636556148529053
Sundar Nursery Pz,2023-06-30,1.180768370628357
Sundar Nursery Pz,2023-07-31,3.452389717102051
Sundar Nursery Pz,2023-08-31,0.6479564309120178
Sundar Nursery Pz,2023-09-30,1.1029629707336426
Sundar Nursery Pz,2023-10-31,0.0890207588672638
Sundar Nursery Pz,2023-11-30,0.11124898493289948
Sundar Nursery Pz,2023-12-31,0.013899991288781166
Gadaipur Pz,2020-01-31,0.973460853099823
Gadaipur Pz,2020-02-29,1.0367016792297363
Gadaipur Pz,2020-03-31,1.2664031982421875
Gadaipur Pz,2020-04-30,0.2349674254655838
Gadaipur Pz,2020-05-31,0.5609360933303833
Gadaipur Pz,2020-06-30,0.4137320816516876
Gadaipur Pz,2020-07-31,1.310407280921936
Gadaipur Pz,2020-08-31,2.366110324859619
Gadaipur Pz,2020-09-30,0.5884732007980347
Gadaipur Pz,2020-10-31,0.00021696908515878022
Gadaipur Pz,2020-11-30,0.26890257000923157
Gadaipur Pz,2020-12-31,0.019251447170972824
Gadaipur Pz,2021-01-31,0.4199230968952179
Gadaipur Pz,2021-02-28,0.04959971830248833
Gadaipur Pz,2021-03-31,0.12393608689308167
Gadaipur Pz,2021-04-30,0.05734492093324661
Gadaipur Pz,2021-05-31,1.1880748271942139
Gadaipur Pz,2021-06-30,0.36788302659988403
Gadaipur Pz,2021-07-31,2.9411935806274414
Gadaipur Pz,2021-08-31,1.609169363975525
Gadaipur Pz,2021-09-30,2.6474339962005615
Gadaipur Pz,2021-10-31,0.8179593086242676
Gadaipur Pz,2021-11-30,0.0003801894490607083
Gadaipur Pz,2021-12-31,0.1781814843416214
Gadaipur Pz,2022-01-31,0.7635695934295654
Gadaipur Pz,2022-02-28,0.3770746886730194
Gadaipur Pz,2022-03-31,0.04944372922182083
Gadaipur Pz,2022-04-30,0.029685601592063904
Gadaipur Pz,2022-05-31,0.28163331747055054
Gadaipur Pz,2022-06-30,0.9184518456459045
Gadaipur Pz,2022-07-31,2.4028868675231934
Gadaipur Pz,2022-08-31,1.2299139499664307
Gadaipur Pz,2022-09-30,1.996793270111084
Gadaipur Pz,2022-10-31,1.8735772371292114
Gadaipur Pz,2022-11-30,0.036451756954193115
Gadaipur Pz,2022-12-31,0.0019618021324276924
Gadaipur Pz,2023-01-31,0.34815964102745056
Gadaipur Pz,2023-02-28,0.023904837667942047
Gadaipur Pz,2023-03-31,0.8619892001152039
Gadaipur Pz,2023-04-30,0.2554227113723755
Gadaipur Pz,2023-05-31,1.0917636156082153
Gadaipur Pz,2023-06-30,1.1590372323989868
Gadaipur Pz,2023-07-31,3.643332004547119
Gadaipur Pz,2023-08-31,0.6629010438919067
Gadaipur Pz,2023-09-30,1.1750017404556274
Gadaipur Pz,2023-10-31,0.11389683187007904
Gadaipur Pz,2023-11-30,0.0975065678358078
Gadaipur Pz,2023-12-31,0.017727546393871307
Sultanpur IMS,2020-01-31,0.9263279438018799
Sultanpur IMS,2020-02-29,0.9552844762802124
Sultanpur IMS,2020-03-31,1.2992140054702759
Sultanpur IMS,2020-04-30,0.23761224746704102
Sultanpur IMS,2020-05-31,0.5507509708404541
Sultanpur IMS,2020-06-30,0.41598546504974365
Sultanpur IMS,2020-07-31,1.3167009353637695
Sultanpur IMS,2020-08-31,2.164668083190918
Sultanpur IMS,2020-09-30,0.5950461626052856
Sultanpur IMS,2020-10-31,0.00021696908515878022
Sultanpur IMS,2020-11-30,0.2684800624847412
Sultanpur IMS,2020-12-31,0.019995693117380142
Sultanpur IMS,2021-01-31,0.4673895835876465
Sultanpur IMS,2021-02-28,0.04252596199512482
Sultanpur IMS,2021-03-31,0.13419130444526672
Sultanpur IMS,2021-04-30,0.047592125833034515
Sultanpur IMS,2021-05-31,1.134726881980896
Sultanpur IMS,2021-06-30,0.330000638961792
Sultanpur IMS,2021-07-31,2.6068480014801025
Sultanpur IMS,2021-08-31,1.529904842376709
Sultanpur IMS,2021-09-30,2.5789105892181396
Sultanpur IMS,2021-10-31,0.7803389430046082
Sultanpur IMS,2021-11-30,0.0003801894490607083
Sultanpur IMS,2021-12-31,0.1767013818025589
Sultanpur IMS,2022-01-31,0.8075574636459351
Sultanpur IMS,2022-02-28,0.34055066108703613
Sultanpur IMS,2022-03-31,0.03963373601436615
Sultanpur IMS,2022-04-30,0.028367629274725914
Sultanpur IMS,2022-05-31,0.23726993799209595
Sultanpur IMS,2022-06-30,0.9187767505645752
Sultanpur IMS,2022-07-31,2.5582518577575684
Sultanpur IMS,2022-08-31,1.1946229934692383
Sultanpur IMS,2022-09-30,1.946390151977539
Sultanpur IMS,2022-10-31,1.723109483718872
Sultanpur IMS,2022-11-30,0.05106200650334358
Sultanpur IMS,2022-12-31,0.0016010600375011563
Sultanpur IMS,2023-01-31,0.3139256536960602
Sultanpur IMS,2023-02-28,0.02401459962129593
Sultanpur IMS,2023-03-31,0.89705890417099
Sultanpur IMS,2023-04-30,0.251910537481308
Sultanpur IMS,2023-05-31,1.141426682472229
Sultanpur IMS,2023-06-30,1.1219773292541504
Sultanpur IMS,2023-07-31,3.500743865966797
Sultanpur IMS,2023-08-31,0.5897554159164429
Sultanpur IMS,2023-09-30,1.1087181568145752
Sultanpur IMS,2023-10-31,0.11608114838600159
Sultanpur IMS,2023-11-30,0.09530089050531387
Sultanpur IMS,2023-12-31,0.017416799440979958
Asola Pz,2020-01-31,0.9729865193367004
Asola Pz,2020-02-29,0.980513334274292
Asola Pz,2020-03-31,1.2227542400360107
Asola Pz,2020-04-30,0.2443389892578125
Asola Pz,2020-05-31,0.49668067693710327
Asola Pz,2020-06-30,0.41919445991516113
Asola Pz,2020-07-31,1.4563312530517578
Asola Pz,2020-08-31,2.3745336532592773
Asola Pz,2020-09-30,0.5704753398895264
Asola Pz,2020-10-31,0.00021696908515878022
Asola Pz,2020-11-30,0.2693330943584442
Asola Pz,2020-12-31,0.01930377632379532
Asola Pz,2021-01-31,0.36625730991363525
Asola Pz,2021-02-28,0.07501182705163956
Asola Pz,2021-03-31,0.11910167336463928
Asola Pz,2021-04-30,0.05586472898721695
Asola Pz,2021-05-31,1.2036755084991455
Asola Pz,2021-06-30,0.4014189839363098
Asola Pz,2021-07-31,3.827009677886963
Asola Pz,2021-08-31,1.6717365980148315
Asola Pz,2021-09-30,2.526639699935913
Asola Pz,2021-10-31,0.8500786423683167
Asola Pz,2021-11-30,0.0003801894490607083
Asola Pz,2021-12-31,0.17086049914360046
Asola Pz,2022-01-31,0.7624543309211731
Asola Pz,2022-02-28,0.4586751163005829
Asola Pz,2022-03-31,0.04239968955516815
Asola Pz,2022-04-30,0.020424824208021164
Asola Pz,2022-05-31,0.2924047112464905
Asola Pz,2022-06-30,0.856555163860321
Asola Pz,2022-07-31,2.3744144439697266
Asola Pz,2022-08-31,1.2396429777145386
Asola Pz,2022-09-30,2.0762312412261963
Asola Pz,2022-10-31,1.9706209897994995
Asola Pz,2022-11-30,0.0316372811794281
Asola Pz,2022-12-31,0.0014490234898403287
Asola Pz,2023-01-31,0.35168972611427307
Asola Pz,2023-02-28,0.025607652962207794
Asola Pz,2023-03-31,0.8318052291870117
Asola Pz,2023-04-30,0.25974956154823303
Asola Pz,2023-05-31,1.0725698471069336
Asola Pz,2023-06-30,1.2260335683822632
Asola Pz,2023-07-31,3.5799412727355957
Asola Pz,2023-08-31,0.770797848701477
Asola Pz,2023-09-30,1.2237379550933838
Asola Pz,2023-10-31,0.09114661067724228
Asola Pz,2023-11-30,0.08005908876657486
Asola Pz,2023-12-31,0.020952416583895683
Jamali Kamali,2020-01-31,0.973460853099823
Jamali Kamali,2020-02-29,1.0367016792297363
Jamali Kamali,2020-03-31,1.2664031982421875
Jamali Kamali,2020-04-30,0.2349674254655838
Jamali Kamali,2020-05-31,0.5609360933303833
Jamali Kamali,2020-06-30,0.4137320816516876
Jamali Kamali,2020-07-31,1.310407280921936
Jamali Kamali,2020-08-31,2.366110324859619
Jamali Kamali,2020-09-30,0.5884732007980347
Jamali Kamali,2020-10-31,0.00021696908515878022
Jamali Kamali,2020-11-30,0.26890257000923157
Jamali Kamali,2020-12-31,0.019251447170972824
Jamali Kamali,2021-01-31,0.4199230968952179
Jamali Kamali,2021-02-28,0.04959971830248833
Jamali Kamali,2021-03-31,0.12393608689308167
Jamali Kamali,2021-04-30,0.05734492093324661
Jamali Kamali,2021-05-31,1.1880748271942139
Jamali Kamali,2021-06-30,0.36788302659988403
Jamali Kamali,2021-07-31,2.9411935806274414
Jamali Kamali,2021-08-31,1.609169363975525
Jamali Kamali,2021-09-30,2.6474339962005615
Jamali Kamali,2021-10-31,0.8179593086242676
Jamali Kamali,2021-11-30,0.0003801894490607083
Jamali Kamali,2021-12-31,0.1781814843416214
Jamali Kamali,2022-01-31,0.7635695934295654
Jamali Kamali,2022-02-28,0.3770746886730194
Jamali Kamali,2022-03-31,0.04944372922182083
Jamali Kamali,2022-04-30,0.029685601592063904
Jamali Kamali,2022-05-31,0.28163331747055054
Jamali Kamali,2022-06-30,0.9184518456459045
Jamali Kamali,2022-07-31,2.4028868675231934
Jamali Kamali,2022-08-31,1.2299139499664307
Jamali Kamali,2022-09-30,1.996793270111084
Jamali Kamali,2022-10-31,1.8735772371292114
Jamali Kamali,2022-11-30,0.036451756954193115
Jamali Kamali,2022-12-31,0.0019618021324276924
Jamali Kamali,2023-01-31,0.34815964102745056
Jamali Kamali,2023-02-28,0.023904837667942047
Jamali Kamali,2023-03-31,0.8619892001152039
Jamali Kamali,2023-04-30,0.2554227113723755
Jamali Kamali,2023-05-31,1.0917636156082153
Jamali Kamali,2023-06-30,1.1590372323989868
Jamali Kamali,2023-07-31,3.643332004547119
Jamali Kamali,2023-08-31,0.6629010438919067
Jamali Kamali,2023-09-30,1.1750017404556274
Jamali Kamali,2023-10-31,0.11389683187007904
Jamali Kamali,2023-11-30,0.0975065678358078
Jamali Kamali,2023-12-31,0.017727546393871307
Jaitpur Khadar RD-3500,2020-01-31,0.9729865193367004
Jaitpur Khadar RD-3500,2020-02-29,0.980513334274292
Jaitpur Khadar RD-3500,2020-03-31,1.2227542400360107
Jaitpur Khadar RD-3500,2020-04-30,0.2443389892578125
Jaitpur Khadar RD-3500,2020-05-31,0.49668067693710327
Jaitpur Khadar RD-3500,2020-06-30,0.41919445991516113
Jaitpur Khadar RD-3500,2020-07-31,1.4563312530517578
Jaitpur Khadar RD-3500,2020-08-31,2.3745336532592773
Jaitpur Khadar RD-3500,2020-09-30,0.5704753398895264
Jaitpur Khadar RD-3500,2020-10-31,0.00021696908515878022
Jaitpur Khadar RD-3500,2020-11-30,0.2693330943584442
Jaitpur Khadar RD-3500,2020-12-31,0.01930377632379532
Jaitpur Khadar RD-3500,2021-01-31,0.36625730991363525
Jaitpur Khadar RD-3500,2021-02-28,0.07501182705163956
Jaitpur Khadar RD-3500,2021-03-31,0.11910167336463928
Jaitpur Khadar RD-3500,2021-04-30,0.05586472898721695
Jaitpur Khadar RD-3500,2021-05-31,1.2036755084991455
Jaitpur Khadar RD-3500,2021-06-30,0.4014189839363098
Jaitpur Khadar RD-3500,2021-07-31,3.827009677886963
Jaitpur Khadar RD-3500,2021-08-31,1.6717365980148315
Jaitpur Khadar RD-3500,2021-09-30,2.526639699935913
Jaitpur Khadar RD-3500,2021-10-31,0.8500786423683167
Jaitpur Khadar RD-3500,2021-11-30,0.0003801894490607083
Jaitpur Khadar RD-3500,2021-12-31,0.17086049914360046
Jaitpur Khadar RD-3500,2022-01-31,0.7624543309211731
Jaitpur Khadar RD-3500,2022-02-28,0.4586751163005829
Jaitpur Khadar RD-3500,2022-03-31,0.04239968955516815
Jaitpur Khadar RD-3500,2022-04-30,0.020424824208021164
Jaitpur Khadar RD-3500,2022-05-31,0.2924047112464905
Jaitpur Khadar RD-3500,2022-06-30,0.856555163860321
Jaitpur Khadar RD-3500,2022-07-31,2.3744144439697266
Jaitpur Khadar RD-3500,2022-08-31,1.2396429777145386
Jaitpur Khadar RD-3500,2022-09-30,2.0762312412261963
Jaitpur Khadar RD-3500,2022-10-31,1.9706209897994995
Jaitpur Khadar RD-3500,2022-11-30,0.0316372811794281
Jaitpur Khadar RD-3500,2022-12-31,0.0014490234898403287
Jaitpur Khadar RD-3500,2023-01-31,0.35168972611427307
Jaitpur Khadar RD-3500,2023-02-28,0.025607652962207794
Jaitpur Khadar RD-3500,2023-03-31,0.8318052291870117
Jaitpur Khadar RD-3500,2023-04-30,0.25974956154823303
Jaitpur Khadar RD-3500,2023-05-31,1.0725698471069336
Jaitpur Khadar RD-3500,2023-06-30,1.2260335683822632
Jaitpur Khadar RD-3500,2023-07-31,3.5799412727355957
Jaitpur Khadar RD-3500,2023-08-31,0.770797848701477
Jaitpur Khadar RD-3500,2023-09-30,1.2237379550933838
Jaitpur Khadar RD-3500,2023-10-31,0.09114661067724228
Jaitpur Khadar RD-3500,2023-11-30,0.08005908876657486
Jaitpur Khadar RD-3500,2023-12-31,0.020952416583895683
Pusp Vihar Pz,2020-01-31,0.973460853099823
Pusp Vihar Pz,2020-02-29,1.0367016792297363
Pusp Vihar Pz,2020-03-31,1.2664031982421875
Pusp Vihar Pz,2020-04-30,0.2349674254655838
Pusp Vihar Pz,2020-05-31,0.5609360933303833
Pusp Vihar Pz,2020-06-30,0.4137320816516876
Pusp Vihar Pz,2020-07-31,1.310407280921936
Pusp Vihar Pz,2020-08-31,2.366110324859619
Pusp Vihar Pz,2020-09-30,0.5884732007980347
Pusp Vihar Pz,2020-10-31,0.00021696908515878022
Pusp Vihar Pz,2020-11-30,0.26890257000923157
Pusp Vihar Pz,2020-12-31,0.019251447170972824
Pusp Vihar Pz,2021-01-31,0.4199230968952179
Pusp Vihar Pz,2021-02-28,0.04959971830248833
Pusp Vihar Pz,2021-03-31,0.12393608689308167
Pusp Vihar Pz,2021-04-30,0.05734492093324661
Pusp Vihar Pz,2021-05-31,1.1880748271942139
Pusp Vihar Pz,2021-06-30,0.36788302659988403
Pusp Vihar Pz,2021-07-31,2.9411935806274414
Pusp Vihar Pz,2021-08-31,1.609169363975525
Pusp Vihar Pz,2021-09-30,2.6474339962005615
Pusp Vihar Pz,2021-10-31,0.8179593086242676
Pusp Vihar Pz,2021-11-30,0.0003801894490607083
Pusp Vihar Pz,2021-12-31,0.1781814843416214
Pusp Vihar Pz,2022-01-31,0.7635695934295654
Pusp Vihar Pz,2022-02-28,0.3770746886730194
Pusp Vihar Pz,2022-03-31,0.04944372922182083
Pusp Vihar Pz,2022-04-30,0.029685601592063904
Pusp Vihar Pz,2022-05-31,0.28163331747055054
Pusp Vihar Pz,2022-06-30,0.9184518456459045
Pusp Vihar Pz,2022-07-31,2.4028868675231934
Pusp Vihar Pz,2022-08-31,1.2299139499664307
Pusp Vihar Pz,2022-09-30,1.996793270111084
Pusp Vihar Pz,2022-10-31,1.8735772371292114
Pusp Vihar Pz,2022-11-30,0.036451756954193115
Pusp Vihar Pz,2022-12-31,0.0019618021324276924
Pusp Vihar Pz,2023-01-31,0.34815964102745056
Pusp Vihar Pz,2023-02-28,0.023904837667942047
Pusp Vihar Pz,2023-03-31,0.8619892001152039
Pusp Vihar Pz,2023-04-30,0.2554227113723755
Pusp Vihar Pz,2023-05-31,1.0917636156082153
Pusp Vihar Pz,2023-06-30,1.1590372323989868
Pusp Vihar Pz,2023-07-31,3.643332004547119
Pusp Vihar Pz,2023-08-31,0.6629010438919067
Pusp Vihar Pz,2023-09-30,1.1750017404556274
Pusp Vihar Pz,2023-10-31,0.11389683187007904
Pusp Vihar Pz,2023-11-30,0.0975065678358078
Pusp Vihar Pz,2023-12-31,0.017727546393871307
Sanjay van Ck Dam,2020-01-31,0.973460853099823
Sanjay van Ck Dam,2020-02-29,1.0367016792297363
Sanjay van Ck Dam,2020-03-31,1.2664031982421875
Sanjay van Ck Dam,2020-04-30,0.2349674254655838
Sanjay van Ck Dam,2020-05-31,0.5609360933303833
Sanjay van Ck Dam,2020-06-30,0.4137320816516876
Sanjay van Ck Dam,2020-07-31,1.310407280921936
Sanjay van Ck Dam,2020-08-31,2.366110324859619
Sanjay van Ck Dam,2020-09-30,0.5884732007980347
Sanjay van Ck Dam,2020-10-31,0.00021696908515878022
Sanjay van Ck Dam,2020-11-30,0.26890257000923157
Sanjay van Ck Dam,2020-12-31,0.019251447170972824
Sanjay van Ck Dam,2021-01-31,0.4199230968952179
Sanjay van Ck Dam,2021-02-28,0.04959971830248833
Sanjay van Ck Dam,2021-03-31,0.12393608689308167
Sanjay van Ck Dam,2021-04-30,0.05734492093324661
Sanjay van Ck Dam,2021-05-31,1.1880748271942139
Sanjay van Ck Dam,2021-06-30,0.36788302659988403
Sanjay van Ck Dam,2021-07-31,2.9411935806274414
Sanjay van Ck Dam,2021-08-31,1.609169363975525
Sanjay van Ck Dam,2021-09-30,2.6474339962005615
Sanjay van Ck Dam,2021-10-31,0.8179593086242676
Sanjay van Ck Dam,2021-11-30,0.0003801894490607083
Sanjay van Ck Dam,2021-12-31,0.1781814843416214
Sanjay van Ck Dam,2022-01-31,0.7635695934295654
Sanjay van Ck Dam,2022-02-28,0.3770746886730194
Sanjay van Ck Dam,2022-03-31,0.04944372922182083
Sanjay van Ck Dam,2022-04-30,0.029685601592063904
Sanjay van Ck Dam,2022-05-31,0.28163331747055054
Sanjay van Ck Dam,2022-06-30,0.9184518456459045
Sanjay van Ck Dam,2022-07-31,2.4028868675231934
Sanjay van Ck Dam,2022-08-31,1.2299139499664307
Sanjay van Ck Dam,2022-09-30,1.996793270111084
Sanjay van Ck Dam,2022-10-31,1.8735772371292114
Sanjay van Ck Dam,2022-11-30,0.036451756954193115
Sanjay van Ck Dam,2022-12-31,0.0019618021324276924
Sanjay van Ck Dam,2023-01-31,0.34815964102745056
Sanjay van Ck Dam,2023-02-28,0.023904837667942047
Sanjay van Ck Dam,2023-03-31,0.8619892001152039
Sanjay van Ck Dam,2023-04-30,0.2554227113723755
Sanjay van Ck Dam,2023-05-31,1.0917636156082153
Sanjay van Ck Dam,2023-06-30,1.1590372323989868
Sanjay van Ck Dam,2023-07-31,3.643332004547119
Sanjay van Ck Dam,2023-08-31,0.6629010438919067
Sanjay van Ck Dam,2023-09-30,1.1750017404556274
Sanjay van Ck Dam,2023-10-31,0.11389683187007904
Sanjay van Ck Dam,2023-11-30,0.0975065678358078
Sanjay van Ck Dam,2023-12-31,0.017727546393871307
Balbir Nagar,2020-01-31,0.9344421625137329
Balbir Nagar,2020-02-29,0.8402999043464661
Balbir Nagar,2020-03-31,1.2349107265472412
Balbir Nagar,2020-04-30,0.22124508023262024
Balbir Nagar,2020-05-31,0.5090146064758301
Balbir Nagar,2020-06-30,0.4001520872116089
Balbir Nagar,2020-07-31,1.3094791173934937
Balbir Nagar,2020-08-31,2.1812191009521484
Balbir Nagar,2020-09-30,0.5612087845802307
Balbir Nagar,2020-10-31,0.00021696908515878022
Balbir Nagar,2020-11-30,0.2666257321834564
Balbir Nagar,2020-12-31,0.017480196431279182
Balbir Nagar,2021-01-31,0.3398072123527527
Balbir Nagar,2021-02-28,0.05341199040412903
Balbir Nagar,2021-03-31,0.15092378854751587
Balbir Nagar,2021-04-30,0.05353466421365738
Balbir Nagar,2021-05-31,1.1548714637756348
Balbir Nagar,2021-06-30,0.3534305691719055
Balbir Nagar,2021-07-31,3.147362470626831
Balbir Nagar,2021-08-31,1.6302967071533203
Balbir Nagar,2021-09-30,2.4583139419555664
Balbir Nagar,2021-10-31,0.7715461850166321
Balbir Nagar,2021-11-30,0.0003801894490607083
Balbir Nagar,2021-12-31,0.170982226729393
Balbir Nagar,2022-01-31,0.7474930286407471
Balbir Nagar,2022-02-28,0.3593718111515045
Balbir Nagar,2022-03-31,0.035968996584415436
Balbir Nagar,2022-04-30,0.0218755342066288
Balbir Nagar,2022-05-31,0.23500517010688782
Balbir Nagar,2022-06-30,0.8982765674591064
Balbir Nagar,2022-07-31,2.4285502433776855
Balbir Nagar,2022-08-31,1.2857787609100342
Balbir Nagar,2022-09-30,1.98817777633667
Balbir Nagar,2022-10-31,1.8628157377243042
Balbir Nagar,2022-11-30,0.04699855297803879
Balbir Nagar,2022-12-31,0.0013182807015255094
Balbir Nagar,2023-01-31,0.3458893299102783
Balbir Nagar,2023-02-28,0.021277286112308502
Balbir Nagar,2023-03-31,0.8683468103408813
Balbir Nagar,2023-04-30,0.26723718643188477
Balbir Nagar,2023-05-31,1.050316572189331
Balbir Nagar,2023-06-30,1.20527982711792
Balbir Nagar,2023-07-31,3.7121200561523438
Balbir Nagar,2023-08-31,0.6749728322029114
Balbir Nagar,2023-09-30,1.1837362051010132
Balbir Nagar,2023-10-31,0.125568225979805
Balbir Nagar,2023-11-30,0.08446356654167175
