stationName,Month,Monthly_Mean_Temp
Chandini Chowk DW,2020-01-31,286.03558349609375
Chandini Chowk DW,2020-02-29,289.0957336425781
Chandini Chowk DW,2020-03-31,292.8558044433594
Chandini Chowk DW,2020-04-30,299.66973876953125
Chandini Chowk DW,2020-05-31,303.70745849609375
Chandini Chowk DW,2020-06-30,305.0036315917969
Chandini Chowk DW,2020-07-31,303.4755859375
Chandini Chowk DW,2020-08-31,301.9590759277344
Chandini Chowk DW,2020-09-30,302.6034851074219
Chandini Chowk DW,2020-10-31,298.8642272949219
Chandini Chowk DW,2020-11-30,291.9438171386719
Chandini Chowk DW,2020-12-31,287.9912109375
Chandini Chowk DW,2021-01-31,286.701416015625
Chandini Chowk DW,2021-02-28,291.4557189941406
Chandini Chowk DW,2021-03-31,297.1924133300781
Chandini Chowk DW,2021-04-30,301.472412109375
Chandini Chowk DW,2021-05-31,302.7722473144531
Chandini Chowk DW,2021-06-30,305.2575378417969
Chandini Chowk DW,2021-07-31,304.1956787109375
Chandini Chowk DW,2021-08-31,302.38128662109375
Chandini Chowk DW,2021-09-30,300.6124572753906
Chandini Chowk DW,2021-10-31,297.7619323730469
Chandini Chowk DW,2021-11-30,292.2085876464844
Chandini Chowk DW,2021-12-31,287.7528991699219
Chandini Chowk DW,2022-01-31,285.88671875
Chandini Chowk DW,2022-02-28,288.7010803222656
Chandini Chowk DW,2022-03-31,297.3746337890625
Chandini Chowk DW,2022-04-30,303.88836669921875
Chandini Chowk DW,2022-05-31,305.35845947265625
Chandini Chowk DW,2022-06-30,306.5273742675781
Chandini Chowk DW,2022-07-31,302.5647277832031
Chandini Chowk DW,2022-08-31,301.864990234375
Chandini Chowk DW,2022-09-30,301.3875732421875
Chandini Chowk DW,2022-10-31,296.8815612792969
Chandini Chowk DW,2022-11-30,293.12127685546875
Chandini Chowk DW,2022-12-31,288.0966796875
Chandini Chowk DW,2023-01-31,285.7171936035156
Chandini Chowk DW,2023-02-28,291.7828674316406
Chandini Chowk DW,2023-03-31,295.2396545410156
Chandini Chowk DW,2023-04-30,299.7624816894531
Chandini Chowk DW,2023-05-31,302.34332275390625
Chandini Chowk DW,2023-06-30,304.45489501953125
Chandini Chowk DW,2023-07-31,302.1797790527344
Chandini Chowk DW,2023-08-31,302.9610290527344
Chandini Chowk DW,2023-09-30,302.03192138671875
Chandini Chowk DW,2023-10-31,298.8325500488281
Chandini Chowk DW,2023-11-30,294.1792907714844
Chandini Chowk DW,2023-12-31,288.8216552734375
Jagatpur Pz-2,2020-01-31,286.03558349609375
Jagatpur Pz-2,2020-02-29,289.0957336425781
Jagatpur Pz-2,2020-03-31,292.8558044433594
Jagatpur Pz-2,2020-04-30,299.66973876953125
Jagatpur Pz-2,2020-05-31,303.70745849609375
Jagatpur Pz-2,2020-06-30,305.0036315917969
Jagatpur Pz-2,2020-07-31,303.4755859375
Jagatpur Pz-2,2020-08-31,301.9590759277344
Jagatpur Pz-2,2020-09-30,302.6034851074219
Jagatpur Pz-2,2020-10-31,298.8642272949219
Jagatpur Pz-2,2020-11-30,291.9438171386719
Jagatpur Pz-2,2020-12-31,287.9912109375
Jagatpur Pz-2,2021-01-31,286.701416015625
Jagatpur Pz-2,2021-02-28,291.4557189941406
Jagatpur Pz-2,2021-03-31,297.1924133300781
Jagatpur Pz-2,2021-04-30,301.472412109375
Jagatpur Pz-2,2021-05-31,302.7722473144531
Jagatpur Pz-2,2021-06-30,305.2575378417969
Jagatpur Pz-2,2021-07-31,304.1956787109375
Jagatpur Pz-2,2021-08-31,302.38128662109375
Jagatpur Pz-2,2021-09-30,300.6124572753906
Jagatpur Pz-2,2021-10-31,297.7619323730469
Jagatpur Pz-2,2021-11-30,292.2085876464844
Jagatpur Pz-2,2021-12-31,287.7528991699219
Jagatpur Pz-2,2022-01-31,285.88671875
Jagatpur Pz-2,2022-02-28,288.7010803222656
Jagatpur Pz-2,2022-03-31,297.3746337890625
Jagatpur Pz-2,2022-04-30,303.88836669921875
Jagatpur Pz-2,2022-05-31,305.35845947265625
Jagatpur Pz-2,2022-06-30,306.5273742675781
Jagatpur Pz-2,2022-07-31,302.5647277832031
Jagatpur Pz-2,2022-08-31,301.864990234375
Jagatpur Pz-2,2022-09-30,301.3875732421875
Jagatpur Pz-2,2022-10-31,296.8815612792969
Jagatpur Pz-2,2022-11-30,293.12127685546875
Jagatpur Pz-2,2022-12-31,288.0966796875
Jagatpur Pz-2,2023-01-31,285.7171936035156
Jagatpur Pz-2,2023-02-28,291.7828674316406
Jagatpur Pz-2,2023-03-31,295.2396545410156
Jagatpur Pz-2,2023-04-30,299.7624816894531
Jagatpur Pz-2,2023-05-31,302.34332275390625
Jagatpur Pz-2,2023-06-30,304.45489501953125
Jagatpur Pz-2,2023-07-31,302.1797790527344
Jagatpur Pz-2,2023-08-31,302.9610290527344
Jagatpur Pz-2,2023-09-30,302.03192138671875
Jagatpur Pz-2,2023-10-31,298.8325500488281
Jagatpur Pz-2,2023-11-30,294.1792907714844
Jagatpur Pz-2,2023-12-31,288.8216552734375
Rohini Sector - 11,2020-01-31,286.0313720703125
Rohini Sector - 11,2020-02-29,289.1266174316406
Rohini Sector - 11,2020-03-31,292.890869140625
Rohini Sector - 11,2020-04-30,299.7315979003906
Rohini Sector - 11,2020-05-31,303.8563232421875
Rohini Sector - 11,2020-06-30,305.15606689453125
Rohini Sector - 11,2020-07-31,303.6553649902344
Rohini Sector - 11,2020-08-31,302.0795593261719
Rohini Sector - 11,2020-09-30,302.7720031738281
Rohini Sector - 11,2020-10-31,298.99053955078125
Rohini Sector - 11,2020-11-30,292.022705078125
Rohini Sector - 11,2020-12-31,288.0272216796875
Rohini Sector - 11,2021-01-31,286.70654296875
Rohini Sector - 11,2021-02-28,291.4713134765625
Rohini Sector - 11,2021-03-31,297.2734680175781
Rohini Sector - 11,2021-04-30,301.5215759277344
Rohini Sector - 11,2021-05-31,302.9827880859375
Rohini Sector - 11,2021-06-30,305.5062561035156
Rohini Sector - 11,2021-07-31,304.355712890625
Rohini Sector - 11,2021-08-31,302.5246276855469
Rohini Sector - 11,2021-09-30,300.6601257324219
Rohini Sector - 11,2021-10-31,297.85321044921875
Rohini Sector - 11,2021-11-30,292.3135986328125
Rohini Sector - 11,2021-12-31,287.75634765625
Rohini Sector - 11,2022-01-31,285.8929443359375
Rohini Sector - 11,2022-02-28,288.7688293457031
Rohini Sector - 11,2022-03-31,297.4418640136719
Rohini Sector - 11,2022-04-30,304.03533935546875
Rohini Sector - 11,2022-05-31,305.6237487792969
Rohini Sector - 11,2022-06-30,306.7266540527344
Rohini Sector - 11,2022-07-31,302.6551208496094
Rohini Sector - 11,2022-08-31,301.94195556640625
Rohini Sector - 11,2022-09-30,301.47955322265625
Rohini Sector - 11,2022-10-31,296.9320373535156
Rohini Sector - 11,2022-11-30,293.1950988769531
Rohini Sector - 11,2022-12-31,288.1092834472656
Rohini Sector - 11,2023-01-31,285.6764221191406
Rohini Sector - 11,2023-02-28,291.7719421386719
Rohini Sector - 11,2023-03-31,295.2669982910156
Rohini Sector - 11,2023-04-30,299.8333740234375
Rohini Sector - 11,2023-05-31,302.4976501464844
Rohini Sector - 11,2023-06-30,304.6025085449219
Rohini Sector - 11,2023-07-31,302.3206481933594
Rohini Sector - 11,2023-08-31,303.1397399902344
Rohini Sector - 11,2023-09-30,302.14202880859375
Rohini Sector - 11,2023-10-31,298.8942565917969
Rohini Sector - 11,2023-11-30,294.2010803222656
Rohini Sector - 11,2023-12-31,288.8177795410156
Barwala Dw,2020-01-31,285.9569396972656
Barwala Dw,2020-02-29,289.0057678222656
Barwala Dw,2020-03-31,292.8181457519531
Barwala Dw,2020-04-30,299.5198669433594
Barwala Dw,2020-05-31,303.67022705078125
Barwala Dw,2020-06-30,304.98223876953125
Barwala Dw,2020-07-31,303.5693359375
Barwala Dw,2020-08-31,302.0780944824219
Barwala Dw,2020-09-30,302.6803283691406
Barwala Dw,2020-10-31,298.5921325683594
Barwala Dw,2020-11-30,291.7641296386719
Barwala Dw,2020-12-31,287.8091735839844
Barwala Dw,2021-01-31,286.5834045410156
Barwala Dw,2021-02-28,291.1964416503906
Barwala Dw,2021-03-31,296.90997314453125
Barwala Dw,2021-04-30,301.1934509277344
Barwala Dw,2021-05-31,302.8786926269531
Barwala Dw,2021-06-30,305.32275390625
Barwala Dw,2021-07-31,304.292724609375
Barwala Dw,2021-08-31,302.49200439453125
Barwala Dw,2021-09-30,300.6368408203125
Barwala Dw,2021-10-31,297.7581787109375
Barwala Dw,2021-11-30,292.0746154785156
Barwala Dw,2021-12-31,287.60772705078125
Barwala Dw,2022-01-31,285.83367919921875
Barwala Dw,2022-02-28,288.62396240234375
Barwala Dw,2022-03-31,297.0921325683594
Barwala Dw,2022-04-30,303.62799072265625
Barwala Dw,2022-05-31,305.30535888671875
Barwala Dw,2022-06-30,306.4088134765625
Barwala Dw,2022-07-31,302.6259765625
Barwala Dw,2022-08-31,301.89385986328125
Barwala Dw,2022-09-30,301.2427062988281
Barwala Dw,2022-10-31,296.78118896484375
Barwala Dw,2022-11-30,293.0270690917969
Barwala Dw,2022-12-31,287.9542236328125
Barwala Dw,2023-01-31,285.5846862792969
Barwala Dw,2023-02-28,291.5599060058594
Barwala Dw,2023-03-31,295.05303955078125
Barwala Dw,2023-04-30,299.6152038574219
Barwala Dw,2023-05-31,302.35302734375
Barwala Dw,2023-06-30,304.4963684082031
Barwala Dw,2023-07-31,302.3017578125
Barwala Dw,2023-08-31,303.10858154296875
Barwala Dw,2023-09-30,302.0801696777344
Barwala Dw,2023-10-31,298.7637023925781
Barwala Dw,2023-11-30,294.0920104980469
Barwala Dw,2023-12-31,288.6615905761719
Hareoli Dw,2020-01-31,285.9075622558594
Hareoli Dw,2020-02-29,289.0112609863281
Hareoli Dw,2020-03-31,292.7824401855469
Hareoli Dw,2020-04-30,299.5569763183594
Hareoli Dw,2020-05-31,303.7572937011719
Hareoli Dw,2020-06-30,305.0584716796875
Hareoli Dw,2020-07-31,303.6594543457031
Hareoli Dw,2020-08-31,302.1394348144531
Hareoli Dw,2020-09-30,302.814453125
Hareoli Dw,2020-10-31,298.7105712890625
Hareoli Dw,2020-11-30,291.7865905761719
Hareoli Dw,2020-12-31,287.81060791015625
Hareoli Dw,2021-01-31,286.56396484375
Hareoli Dw,2021-02-28,291.18975830078125
Hareoli Dw,2021-03-31,296.93560791015625
Hareoli Dw,2021-04-30,301.15802001953125
Hareoli Dw,2021-05-31,303.0102844238281
Hareoli Dw,2021-06-30,305.50396728515625
Hareoli Dw,2021-07-31,304.3907165527344
Hareoli Dw,2021-08-31,302.5823974609375
Hareoli Dw,2021-09-30,300.6438293457031
Hareoli Dw,2021-10-31,297.8228759765625
Hareoli Dw,2021-11-30,292.181640625
Hareoli Dw,2021-12-31,287.6039123535156
Hareoli Dw,2022-01-31,285.8191833496094
Hareoli Dw,2022-02-28,288.64410400390625
Hareoli Dw,2022-03-31,297.1656494140625
Hareoli Dw,2022-04-30,303.7373352050781
Hareoli Dw,2022-05-31,305.5115051269531
Hareoli Dw,2022-06-30,306.55078125
Hareoli Dw,2022-07-31,302.6418762207031
Hareoli Dw,2022-08-31,301.9154052734375
Hareoli Dw,2022-09-30,301.3243713378906
Hareoli Dw,2022-10-31,296.8352355957031
Hareoli Dw,2022-11-30,293.09161376953125
Hareoli Dw,2022-12-31,287.9693908691406
Hareoli Dw,2023-01-31,285.5330505371094
Hareoli Dw,2023-02-28,291.54498291015625
Hareoli Dw,2023-03-31,295.03729248046875
Hareoli Dw,2023-04-30,299.64044189453125
Hareoli Dw,2023-05-31,302.4126281738281
Hareoli Dw,2023-06-30,304.5938720703125
Hareoli Dw,2023-07-31,302.3905029296875
Hareoli Dw,2023-08-31,303.24114990234375
Hareoli Dw,2023-09-30,302.1612854003906
Hareoli Dw,2023-10-31,298.7619323730469
Hareoli Dw,2023-11-30,294.0749206542969
Hareoli Dw,2023-12-31,288.64410400390625
Jagatpur Pz-1,2020-01-31,286.03558349609375
Jagatpur Pz-1,2020-02-29,289.0957336425781
Jagatpur Pz-1,2020-03-31,292.8558044433594
Jagatpur Pz-1,2020-04-30,299.66973876953125
Jagatpur Pz-1,2020-05-31,303.70745849609375
Jagatpur Pz-1,2020-06-30,305.0036315917969
Jagatpur Pz-1,2020-07-31,303.4755859375
Jagatpur Pz-1,2020-08-31,301.9590759277344
Jagatpur Pz-1,2020-09-30,302.6034851074219
Jagatpur Pz-1,2020-10-31,298.8642272949219
Jagatpur Pz-1,2020-11-30,291.9438171386719
Jagatpur Pz-1,2020-12-31,287.9912109375
Jagatpur Pz-1,2021-01-31,286.701416015625
Jagatpur Pz-1,2021-02-28,291.4557189941406
Jagatpur Pz-1,2021-03-31,297.1924133300781
Jagatpur Pz-1,2021-04-30,301.472412109375
Jagatpur Pz-1,2021-05-31,302.7722473144531
Jagatpur Pz-1,2021-06-30,305.2575378417969
Jagatpur Pz-1,2021-07-31,304.1956787109375
Jagatpur Pz-1,2021-08-31,302.38128662109375
Jagatpur Pz-1,2021-09-30,300.6124572753906
Jagatpur Pz-1,2021-10-31,297.7619323730469
Jagatpur Pz-1,2021-11-30,292.2085876464844
Jagatpur Pz-1,2021-12-31,287.7528991699219
Jagatpur Pz-1,2022-01-31,285.88671875
Jagatpur Pz-1,2022-02-28,288.7010803222656
Jagatpur Pz-1,2022-03-31,297.3746337890625
Jagatpur Pz-1,2022-04-30,303.88836669921875
Jagatpur Pz-1,2022-05-31,305.35845947265625
Jagatpur Pz-1,2022-06-30,306.5273742675781
Jagatpur Pz-1,2022-07-31,302.5647277832031
Jagatpur Pz-1,2022-08-31,301.864990234375
Jagatpur Pz-1,2022-09-30,301.3875732421875
Jagatpur Pz-1,2022-10-31,296.8815612792969
Jagatpur Pz-1,2022-11-30,293.12127685546875
Jagatpur Pz-1,2022-12-31,288.0966796875
Jagatpur Pz-1,2023-01-31,285.7171936035156
Jagatpur Pz-1,2023-02-28,291.7828674316406
Jagatpur Pz-1,2023-03-31,295.2396545410156
Jagatpur Pz-1,2023-04-30,299.7624816894531
Jagatpur Pz-1,2023-05-31,302.34332275390625
Jagatpur Pz-1,2023-06-30,304.45489501953125
Jagatpur Pz-1,2023-07-31,302.1797790527344
Jagatpur Pz-1,2023-08-31,302.9610290527344
Jagatpur Pz-1,2023-09-30,302.03192138671875
Jagatpur Pz-1,2023-10-31,298.8325500488281
Jagatpur Pz-1,2023-11-30,294.1792907714844
Jagatpur Pz-1,2023-12-31,288.8216552734375
Haiderpur Pz,2020-01-31,286.0313720703125
Haiderpur Pz,2020-02-29,289.1266174316406
Haiderpur Pz,2020-03-31,292.890869140625
Haiderpur Pz,2020-04-30,299.7315979003906
Haiderpur Pz,2020-05-31,303.8563232421875
Haiderpur Pz,2020-06-30,305.15606689453125
Haiderpur Pz,2020-07-31,303.6553649902344
Haiderpur Pz,2020-08-31,302.0795593261719
Haiderpur Pz,2020-09-30,302.7720031738281
Haiderpur Pz,2020-10-31,298.99053955078125
Haiderpur Pz,2020-11-30,292.022705078125
Haiderpur Pz,2020-12-31,288.0272216796875
Haiderpur Pz,2021-01-31,286.70654296875
Haiderpur Pz,2021-02-28,291.4713134765625
Haiderpur Pz,2021-03-31,297.2734680175781
Haiderpur Pz,2021-04-30,301.5215759277344
Haiderpur Pz,2021-05-31,302.9827880859375
Haiderpur Pz,2021-06-30,305.5062561035156
Haiderpur Pz,2021-07-31,304.355712890625
Haiderpur Pz,2021-08-31,302.5246276855469
Haiderpur Pz,2021-09-30,300.6601257324219
Haiderpur Pz,2021-10-31,297.85321044921875
Haiderpur Pz,2021-11-30,292.3135986328125
Haiderpur Pz,2021-12-31,287.75634765625
Haiderpur Pz,2022-01-31,285.8929443359375
Haiderpur Pz,2022-02-28,288.7688293457031
Haiderpur Pz,2022-03-31,297.4418640136719
Haiderpur Pz,2022-04-30,304.03533935546875
Haiderpur Pz,2022-05-31,305.6237487792969
Haiderpur Pz,2022-06-30,306.7266540527344
Haiderpur Pz,2022-07-31,302.6551208496094
Haiderpur Pz,2022-08-31,301.94195556640625
Haiderpur Pz,2022-09-30,301.47955322265625
Haiderpur Pz,2022-10-31,296.9320373535156
Haiderpur Pz,2022-11-30,293.1950988769531
Haiderpur Pz,2022-12-31,288.1092834472656
Haiderpur Pz,2023-01-31,285.6764221191406
Haiderpur Pz,2023-02-28,291.7719421386719
Haiderpur Pz,2023-03-31,295.2669982910156
Haiderpur Pz,2023-04-30,299.8333740234375
Haiderpur Pz,2023-05-31,302.4976501464844
Haiderpur Pz,2023-06-30,304.6025085449219
Haiderpur Pz,2023-07-31,302.3206481933594
Haiderpur Pz,2023-08-31,303.1397399902344
Haiderpur Pz,2023-09-30,302.14202880859375
Haiderpur Pz,2023-10-31,298.8942565917969
Haiderpur Pz,2023-11-30,294.2010803222656
Haiderpur Pz,2023-12-31,288.8177795410156
ISBT (Kashmiri Gate) Dw,2020-01-31,286.03558349609375
ISBT (Kashmiri Gate) Dw,2020-02-29,289.0957336425781
ISBT (Kashmiri Gate) Dw,2020-03-31,292.8558044433594
ISBT (Kashmiri Gate) Dw,2020-04-30,299.66973876953125
ISBT (Kashmiri Gate) Dw,2020-05-31,303.70745849609375
ISBT (Kashmiri Gate) Dw,2020-06-30,305.0036315917969
ISBT (Kashmiri Gate) Dw,2020-07-31,303.4755859375
ISBT (Kashmiri Gate) Dw,2020-08-31,301.9590759277344
ISBT (Kashmiri Gate) Dw,2020-09-30,302.6034851074219
ISBT (Kashmiri Gate) Dw,2020-10-31,298.8642272949219
ISBT (Kashmiri Gate) Dw,2020-11-30,291.9438171386719
ISBT (Kashmiri Gate) Dw,2020-12-31,287.9912109375
ISBT (Kashmiri Gate) Dw,2021-01-31,286.701416015625
ISBT (Kashmiri Gate) Dw,2021-02-28,291.4557189941406
ISBT (Kashmiri Gate) Dw,2021-03-31,297.1924133300781
ISBT (Kashmiri Gate) Dw,2021-04-30,301.472412109375
ISBT (Kashmiri Gate) Dw,2021-05-31,302.7722473144531
ISBT (Kashmiri Gate) Dw,2021-06-30,305.2575378417969
ISBT (Kashmiri Gate) Dw,2021-07-31,304.1956787109375
ISBT (Kashmiri Gate) Dw,2021-08-31,302.38128662109375
ISBT (Kashmiri Gate) Dw,2021-09-30,300.6124572753906
ISBT (Kashmiri Gate) Dw,2021-10-31,297.7619323730469
ISBT (Kashmiri Gate) Dw,2021-11-30,292.2085876464844
ISBT (Kashmiri Gate) Dw,2021-12-31,287.7528991699219
ISBT (Kashmiri Gate) Dw,2022-01-31,285.88671875
ISBT (Kashmiri Gate) Dw,2022-02-28,288.7010803222656
ISBT (Kashmiri Gate) Dw,2022-03-31,297.3746337890625
ISBT (Kashmiri Gate) Dw,2022-04-30,303.88836669921875
ISBT (Kashmiri Gate) Dw,2022-05-31,305.35845947265625
ISBT (Kashmiri Gate) Dw,2022-06-30,306.5273742675781
ISBT (Kashmiri Gate) Dw,2022-07-31,302.5647277832031
ISBT (Kashmiri Gate) Dw,2022-08-31,301.864990234375
ISBT (Kashmiri Gate) Dw,2022-09-30,301.3875732421875
ISBT (Kashmiri Gate) Dw,2022-10-31,296.8815612792969
ISBT (Kashmiri Gate) Dw,2022-11-30,293.12127685546875
ISBT (Kashmiri Gate) Dw,2022-12-31,288.0966796875
ISBT (Kashmiri Gate) Dw,2023-01-31,285.7171936035156
ISBT (Kashmiri Gate) Dw,2023-02-28,291.7828674316406
ISBT (Kashmiri Gate) Dw,2023-03-31,295.2396545410156
ISBT (Kashmiri Gate) Dw,2023-04-30,299.7624816894531
ISBT (Kashmiri Gate) Dw,2023-05-31,302.34332275390625
ISBT (Kashmiri Gate) Dw,2023-06-30,304.45489501953125
ISBT (Kashmiri Gate) Dw,2023-07-31,302.1797790527344
ISBT (Kashmiri Gate) Dw,2023-08-31,302.9610290527344
ISBT (Kashmiri Gate) Dw,2023-09-30,302.03192138671875
ISBT (Kashmiri Gate) Dw,2023-10-31,298.8325500488281
ISBT (Kashmiri Gate) Dw,2023-11-30,294.1792907714844
ISBT (Kashmiri Gate) Dw,2023-12-31,288.8216552734375
Burari Auger Pz,2020-01-31,285.9808044433594
Burari Auger Pz,2020-02-29,288.9783020019531
Burari Auger Pz,2020-03-31,292.8196105957031
Burari Auger Pz,2020-04-30,299.4542236328125
Burari Auger Pz,2020-05-31,303.5364074707031
Burari Auger Pz,2020-06-30,304.8668518066406
Burari Auger Pz,2020-07-31,303.44244384765625
Burari Auger Pz,2020-08-31,301.986083984375
Burari Auger Pz,2020-09-30,302.50506591796875
Burari Auger Pz,2020-10-31,298.4225158691406
Burari Auger Pz,2020-11-30,291.6920471191406
Burari Auger Pz,2020-12-31,287.7702941894531
Burari Auger Pz,2021-01-31,286.59014892578125
Burari Auger Pz,2021-02-28,291.1632080078125
Burari Auger Pz,2021-03-31,296.8501281738281
Burari Auger Pz,2021-04-30,301.18609619140625
Burari Auger Pz,2021-05-31,302.7137451171875
Burari Auger Pz,2021-06-30,305.11370849609375
Burari Auger Pz,2021-07-31,304.16778564453125
Burari Auger Pz,2021-08-31,302.380126953125
Burari Auger Pz,2021-09-30,300.60858154296875
Burari Auger Pz,2021-10-31,297.6769714355469
Burari Auger Pz,2021-11-30,291.9504699707031
Burari Auger Pz,2021-12-31,287.58502197265625
Burari Auger Pz,2022-01-31,285.82916259765625
Burari Auger Pz,2022-02-28,288.5738830566406
Burari Auger Pz,2022-03-31,296.99774169921875
Burari Auger Pz,2022-04-30,303.4814758300781
Burari Auger Pz,2022-05-31,305.0899353027344
Burari Auger Pz,2022-06-30,306.23687744140625
Burari Auger Pz,2022-07-31,302.58160400390625
Burari Auger Pz,2022-08-31,301.8501892089844
Burari Auger Pz,2022-09-30,301.1493835449219
Burari Auger Pz,2022-10-31,296.7235412597656
Burari Auger Pz,2022-11-30,292.93017578125
Burari Auger Pz,2022-12-31,287.9224853515625
Burari Auger Pz,2023-01-31,285.62078857421875
Burari Auger Pz,2023-02-28,291.55670166015625
Burari Auger Pz,2023-03-31,295.04119873046875
Burari Auger Pz,2023-04-30,299.56207275390625
Burari Auger Pz,2023-05-31,302.2401428222656
Burari Auger Pz,2023-06-30,304.3833312988281
Burari Auger Pz,2023-07-31,302.197265625
Burari Auger Pz,2023-08-31,302.9482421875
Burari Auger Pz,2023-09-30,301.9501037597656
Burari Auger Pz,2023-10-31,298.6640930175781
Burari Auger Pz,2023-11-30,294.0384826660156
Burari Auger Pz,2023-12-31,288.6412048339844
Singhola Pz,2020-01-31,285.9569396972656
Singhola Pz,2020-02-29,289.0057678222656
Singhola Pz,2020-03-31,292.8181457519531
Singhola Pz,2020-04-30,299.5198669433594
Singhola Pz,2020-05-31,303.67022705078125
Singhola Pz,2020-06-30,304.98223876953125
Singhola Pz,2020-07-31,303.5693359375
Singhola Pz,2020-08-31,302.0780944824219
Singhola Pz,2020-09-30,302.6803283691406
Singhola Pz,2020-10-31,298.5921325683594
Singhola Pz,2020-11-30,291.7641296386719
Singhola Pz,2020-12-31,287.8091735839844
Singhola Pz,2021-01-31,286.5834045410156
Singhola Pz,2021-02-28,291.1964416503906
Singhola Pz,2021-03-31,296.90997314453125
Singhola Pz,2021-04-30,301.1934509277344
Singhola Pz,2021-05-31,302.8786926269531
Singhola Pz,2021-06-30,305.32275390625
Singhola Pz,2021-07-31,304.292724609375
Singhola Pz,2021-08-31,302.49200439453125
Singhola Pz,2021-09-30,300.6368408203125
Singhola Pz,2021-10-31,297.7581787109375
Singhola Pz,2021-11-30,292.0746154785156
Singhola Pz,2021-12-31,287.60772705078125
Singhola Pz,2022-01-31,285.83367919921875
Singhola Pz,2022-02-28,288.62396240234375
Singhola Pz,2022-03-31,297.0921325683594
Singhola Pz,2022-04-30,303.62799072265625
Singhola Pz,2022-05-31,305.30535888671875
Singhola Pz,2022-06-30,306.4088134765625
Singhola Pz,2022-07-31,302.6259765625
Singhola Pz,2022-08-31,301.89385986328125
Singhola Pz,2022-09-30,301.2427062988281
Singhola Pz,2022-10-31,296.78118896484375
Singhola Pz,2022-11-30,293.0270690917969
Singhola Pz,2022-12-31,287.9542236328125
Singhola Pz,2023-01-31,285.5846862792969
Singhola Pz,2023-02-28,291.5599060058594
Singhola Pz,2023-03-31,295.05303955078125
Singhola Pz,2023-04-30,299.6152038574219
Singhola Pz,2023-05-31,302.35302734375
Singhola Pz,2023-06-30,304.4963684082031
Singhola Pz,2023-07-31,302.3017578125
Singhola Pz,2023-08-31,303.10858154296875
Singhola Pz,2023-09-30,302.0801696777344
Singhola Pz,2023-10-31,298.7637023925781
Singhola Pz,2023-11-30,294.0920104980469
Singhola Pz,2023-12-31,288.6615905761719
vivek vihar(Pz)_1,2020-01-31,286.10076904296875
vivek vihar(Pz)_1,2020-02-29,289.0837097167969
vivek vihar(Pz)_1,2020-03-31,292.9200134277344
vivek vihar(Pz)_1,2020-04-30,299.60308837890625
